POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
248.41189876567205,247.59364844487573,247.60497803882754,247.6205671824555,247.6402770290788,241.25,2019-05-10
242.12313408276805,241.89391009091923,241.92019105645159,241.94393311457043,241.96465180576388,242.1,2019-05-13
241.21535764550208,241.14272918952338,241.15992860163715,241.17418848791112,241.1850593958975,241.8,2019-05-14
241.7024426183134,241.50353130235453,241.53025180669647,241.55393202348932,241.5739779739447,235.1,2019-05-15
241.25892957693395,241.16445490869228,241.18234679866146,241.19632701748833,241.2059117738129,232.15,2019-05-16
236.3682586371051,236.50026178416738,236.47503213939353,236.4516953083034,236.43081011969934,236.15,2019-05-17
234.3130794100107,234.3791793860437,234.3622661973659,234.35227497850997,234.34945349753662,237.7,2019-05-20
237.2505843859035,237.11630244796106,237.10016030796396,237.08587144148078,237.07382186809446,237.2,2019-05-21
238.27614402334257,238.16741944173555,238.14963514267401,238.13141608520982,238.11322537222895,241.25,2019-05-22
238.05456162277915,237.94282807585842,237.92702718364308,237.91153895886237,237.89684803284035,244.15,2019-05-23
240.7810623778878,240.77687785439775,240.7675928708304,240.75514704145826,240.73965158385863,244.9,2019-05-24
243.04164549040433,243.15998109691282,243.16807102986422,243.17274539614027,243.1737691957651,244.1,2019-05-27
244.09360642130196,244.208429119426,244.22118797502117,244.23147249668818,244.23897185193618,250.7,2019-05-28
243.30803205977463,243.38946036307607,243.36837777304754,243.34749300075782,243.32694956997148,250.7,2019-05-29
250.0942783299556,250.69174035749165,250.69976086402312,250.70609455692102,250.711291665908,252.95,2019-05-30
250.4187965374913,250.75034059316386,250.74634168333432,250.74266840507335,250.73904026007222,253.5,2019-05-31
253.27236967004865,253.20722427417058,253.20420505497896,253.20210287192458,253.2002482225871,260.9,2019-06-03
254.16630267832443,253.82029506156687,253.82007691595936,253.81976518716692,253.8195083116061,263.4,2019-06-04
264.4089503277346,263.7929549012333,263.7529982586857,263.71161214675885,263.6691822049943,269.15,2019-06-06
264.6481670361518,265.6499519833451,265.7646903164423,265.877719621436,265.9881545612443,265.55,2019-06-07
265.19782265599133,264.8758983007683,264.82745460297247,264.78384152091814,264.7450191272502,259.3,2019-06-10
264.3127982243186,264.3140446618381,264.33583250925767,264.35677091899834,264.3766129666617,258.75,2019-06-11
259.89278249817653,259.7490746798212,259.77696012963133,259.8034428692108,259.82852496223086,257.0,2019-06-12
259.1784305693982,258.9872805888299,259.01638307174835,259.04427576426497,259.070825324352,255.6,2019-06-13
257.5571091117854,257.37403065337276,257.3964950282898,257.417737241768,257.43790810494056,255.15,2019-06-14
256.1443290735024,256.0639863882825,256.07659781910115,256.08847741243244,256.0994718161205,255.3,2019-06-17
255.91037989831966,255.8699694116658,255.8781243921694,255.88581755847372,255.8929517166166,260.35,2019-06-18
255.88010599097106,255.8259991874511,255.83625023552304,255.84626039607247,255.85580362732344,257.05,2019-06-19
260.5748733476921,260.1429297574796,260.16891116206534,260.19434179997006,260.2191752488857,260.35,2019-06-20
257.31249531753383,257.0987517799949,257.1142647979068,257.1294382487322,257.14427391242407,254.25,2019-06-21
260.03147928048566,259.68535668328695,259.6976392828983,259.7096589901521,259.7213548628606,256.75,2019-06-24
254.76815332642218,254.82440908603894,254.8257146672695,254.82701378442107,254.82816176660572,258.35,2019-06-25
257.16158559433825,257.1095261092414,257.11521651939256,257.1206666574217,257.1259368266983,260.3,2019-06-26
258.5168418521971,258.4012092579651,258.40849643983165,258.41554155273934,258.42229590815714,259.4,2019-06-27
259.7825673094594,259.47082222990866,259.4769081565246,259.48246492000817,259.48788680897906,253.8,2019-06-28
258.9362957484245,258.7474919036031,258.7559433951028,258.76395474343826,258.7716550248306,249.25,2019-07-01
254.11062035155828,254.21036900951003,254.2099804762256,254.20942979141546,254.20869696605223,252.7,2019-07-02
249.7164480571946,249.82934242135525,249.8209391002856,249.81286538913537,249.80509107581292,250.95,2019-07-03
252.99936088343384,253.08442258037394,253.08178804407544,253.07915943011358,253.07655524454685,251.1,2019-07-04
251.05262730539198,251.04789089155656,251.0440031367525,251.0406147706385,251.03754967296607,241.9,2019-07-05
250.97949018460167,251.06428725287697,251.06447660994672,251.0644233881203,251.0641312835901,232.4,2019-07-08
242.0331062327632,242.13602877947415,242.13546581485207,242.1340700013793,242.13194502498322,229.6,2019-07-09
233.87791727374406,233.8774786128124,233.87848664412786,233.87985487603714,233.88153475521835,233.35,2019-07-10
232.2337034658649,232.28841547182492,232.27930306155395,232.2696542762369,232.25948007116494,234.9,2019-07-11
234.16419702745043,234.11225326905696,234.1203508832914,234.12833499363796,234.13603031000412,231.25,2019-07-12
234.73412179387378,234.50458683868055,234.51660235771487,234.52967096876546,234.54353903986748,230.4,2019-07-15
232.48562342278092,232.59083173330873,232.5909867539831,232.5906021711371,232.58984477149625,232.8,2019-07-16
231.69366430323498,232.02193609505775,232.00606376166252,231.98936773406695,231.9719287423586,230.0,2019-07-17
232.0007967220081,232.09372361916758,232.08437604784285,232.07621022491867,232.06911411533423,220.3,2019-07-18
229.3797625662428,229.54903259926687,229.54566163215986,229.54288444083605,229.54077692989804,221.9,2019-07-19
221.3835893443288,221.01252625234338,221.0158263748458,221.01901145550312,221.022195358703,221.4,2019-07-22
221.40605370930052,221.3064851730487,221.29923008712467,221.29338640695096,221.2890176671063,218.05,2019-07-23
220.60920480304185,220.70627423830229,220.6885655527676,220.67289480187333,220.65932049299562,216.85,2019-07-24
215.39368923598886,214.6455749525703,214.68519021762586,214.72684217159122,214.42605607938458,209.05,2019-07-25
215.4343944464929,215.41192373055856,214.4100473175058,214.44939125090605,214.5396522603114,210.65,2019-07-26
207.06450179309195,206.8191512303788,206.87805734021822,207.76166163424205,207.66113568311266,205.4,2019-07-29
207.42025648788456,207.63836840100703,207.3798845836718,207.25545007571782,207.28005083099742,199.55,2019-07-30
204.66581633994383,204.47778562212625,203.43714020572952,203.20548903007148,203.3744379281652,204.45,2019-07-31
200.51158544033183,201.56669955951475,203.97037128306692,203.53468948823138,203.34894380385776,202.45,2019-08-01
202.73074844509006,202.65728081755424,201.87498126385617,201.90695462023723,202.0259728638648,197.2,2019-08-02
201.81362329938065,201.6775655033016,200.99733798747184,200.9673219039032,201.0686045989496,200.6,2019-08-05
199.83737099399195,200.94306315772883,202.90361795487115,202.4617415000357,202.2980204870637,205.1,2019-08-06
201.60052914239304,201.79205529758838,201.4873118174146,201.69733139112577,201.7282888645086,206.1,2019-08-07
204.79850140211693,204.52842682627488,204.31897574399045,204.31981001886015,204.33581093685643,211.85,2019-08-08
205.35092401498332,204.93615399059672,204.68976829222083,204.72829349930362,204.73495798785552,207.6,2019-08-09
209.5606840817918,209.13053818574008,209.1786162245553,209.09758993105606,209.0823607111879,203.75,2019-08-13
205.9827496051239,205.597834453607,205.37634613936825,205.391297913573,205.40198575307477,200.5,2019-08-14
203.42592353439977,203.24490985037846,202.91555480852548,203.03182017816653,203.060776706031,201.95,2019-08-16
201.40476317465072,201.56756062990553,201.70783077615488,201.60223368191873,201.608078963739,198.95,2019-08-19
201.66073258261304,201.6575254301929,201.6260391335818,201.49347339628912,201.5223022617156,195.3,2019-08-20
198.5104320311118,198.1841217533065,198.25325128164695,198.18851176804856,198.18143197925292,188.8,2019-08-21
193.29000565855293,192.87787714196202,193.2613371956686,193.27233881558823,193.16225036760534,180.85,2019-08-22
189.7080265409744,189.77559380045432,187.76554945876705,188.13999758992577,188.4494266642423,188.0,2019-08-23
184.5540630870562,183.682327505177,186.12066316789424,185.79610132552625,185.49389588084932,188.75,2019-08-26
189.38014495968548,189.38281150010744,188.24283589815605,188.41924784670846,188.57471466043398,191.85,2019-08-27
189.21182848535477,189.23081198843448,187.80184228913276,188.06900863116425,188.25242503321897,185.05,2019-08-28
191.8284408566426,191.80872131596504,190.45713237044401,190.4315121477248,190.57338022389558,189.0,2019-08-29
186.35015848904538,186.39964891791828,186.20632706895412,186.49611117509085,186.5410194230808,184.75,2019-08-30
188.71324920892403,188.76336113543903,187.536611801057,187.69783183617255,187.86624945069252,181.05,2019-09-03
185.33532571860258,185.2883706110582,184.73743648456002,184.88998828837794,184.97614917852297,182.15,2019-09-04
184.44931161117188,185.25387375065839,186.9918632741901,187.1815680749678,187.04837774316275,194.85,2019-09-05
185.22019142743193,185.624685642455,186.64163643334177,186.50082735574688,186.4740690634353,198.6,2019-09-06
194.32788745377377,193.9778438964022,193.04391032879357,193.07219821901163,193.07118558569073,199.35,2019-09-09
197.38136775265332,197.13127591876582,197.1376969259145,196.93185007879583,196.88057254087926,196.7,2019-09-11
198.10417648847988,197.9127939100763,198.00736101811344,197.89222552012507,197.83794266582936,197.7,2019-09-12
195.92789412851187,195.66336415722208,195.35831587553548,195.18331847193258,195.16060343512981,198.2,2019-09-13
196.91663336865906,196.65215149038704,196.4082708528731,196.40941156687768,196.38585952258472,200.55,2019-09-16
197.29386551336802,197.0087717523129,196.85663673182717,196.85141407524316,196.82673946963587,197.6,2019-09-17
199.1510387175498,198.9843716365267,199.10569610654784,199.1620998292965,199.1186201913979,192.35,2019-09-18
196.70974271653904,196.2854950457795,196.2020164419373,196.15952507915608,196.14869259636043,193.45,2019-09-19
192.67602278567574,192.12261874359774,191.77228416593425,191.81065753718394,191.86209575712383,200.05,2019-09-20
193.62935454584942,193.1203344618807,192.8642816952488,192.86816035264928,192.91770665333024,202.7,2019-09-23
198.97910237452015,198.83186731209753,198.91729939813376,198.89038520997383,198.86965413021426,198.15,2019-09-24
201.11504947602612,201.1495974818663,201.48350919767108,201.4332359788241,201.39238432427328,192.6,2019-09-25
197.42640815875143,197.30624783995154,197.367106037731,197.3328329919823,197.3216287820394,203.3,2019-09-26
192.9564925436216,192.6259790846234,192.51110083689127,192.6223583864221,192.67482493810962,199.35,2019-09-27
201.8842853213166,202.03517264657603,201.91916637454415,201.8431355964285,201.7811310993725,199.85,2019-09-30
198.24020824043282,198.18126460423537,198.137673100151,198.1214089922828,198.100969957522,194.1,2019-10-01
198.4206071083281,198.4088986735569,198.47593273366874,198.43574396573604,198.40167941862921,186.75,2019-10-03
193.30302556039578,193.53941961196142,193.32356615085155,193.2911136049588,193.2683960984832,185.8,2019-10-04
188.19118004994107,187.82694997091676,186.7483732838882,186.77388819110638,186.86911144336045,184.4,2019-10-07
187.4992443265353,187.22209538720563,185.99641662999056,186.23906583263306,186.33857045968762,185.35,2019-10-09
186.42982997397303,186.3385931159719,185.70555847859941,185.81631839934562,185.894105396721,184.55,2019-10-10
187.189851688712,186.937215408645,186.34255648305407,186.28516245908395,186.3647642025171,189.05,2019-10-11
186.7238328817357,186.60178751649437,185.58959758805577,186.05121782110655,186.11757323207348,190.1,2019-10-14
189.6577441058621,189.10243342430476,188.2905979497591,188.65651384250668,188.67415909420743,191.15,2019-10-15
190.45520526050427,190.01412910356157,189.88001069420716,189.81754556798842,189.83202317365067,194.55,2019-10-16
191.16484542494482,191.14405913595238,191.29007248114794,191.07263260293985,191.0343467640414,199.4,2019-10-17
194.33978676501192,194.4417102800653,194.3996406427941,194.8007448312419,194.77043322162353,205.95,2019-10-18
198.59137496775224,199.30769640774815,199.2923547991595,199.35123757636757,199.35445709493797,208.8,2019-10-22
204.83310953249975,204.59451347867434,204.63082151199342,204.32645546007552,204.33093544204894,208.8,2019-10-23
207.24923152862266,206.15661741400254,206.15201239037924,206.2931375671178,206.29661124175618,205.2,2019-10-24
206.9417499879819,206.39862649829593,206.40992713383457,206.87593509815633,206.88059048424475,205.85,2019-10-25
204.36014434572644,203.82175657252083,203.83581711792067,203.85164073766464,203.86924731784347,202.85,2019-10-27
204.90034367670523,204.38981510145823,204.3928253820959,204.39715897483075,204.40283891368472,209.75,2019-10-29
202.628042757171,202.3737428750028,202.38822621795407,202.40376397041473,202.42009517464248,206.25,2019-10-30
207.13065751482827,207.28923584896256,207.27397953736363,207.25827318435586,207.24219717889946,207.55,2019-10-31
205.5278448504141,205.24297589175694,205.25453652701253,205.2670135120552,205.28039900173326,207.1,2019-11-01
206.92673730330898,206.8571134052836,206.8724826814596,206.88874860943315,206.90585464111564,215.0,2019-11-04
206.97812230911404,206.6889405503607,206.69435647584032,206.6997851438855,206.77254535291286,211.15,2019-11-05
210.39417007689553,211.09426752800937,211.07243202443715,211.05328657519112,210.18567898334004,212.4,2019-11-06
209.95943215839725,209.87110379792284,209.87101865620207,209.87063591198967,210.59532097242482,212.5,2019-11-07
210.35126133686572,210.38029090329655,210.3720212544231,210.363681750061,210.8412147835479,209.25,2019-11-08
210.36084155404205,210.43147719722037,210.41994326461463,210.408397580185,210.87501012643042,209.85,2019-11-11
208.53993958387036,208.2875497218265,208.29802261971417,208.3089558168258,208.78238778626837,207.25,2019-11-13
208.9305527695651,208.68301608574257,208.6898948911421,208.6972214876023,209.3166465741233,202.35,2019-11-14
206.96233887661583,206.71526590808935,206.73140983210214,206.74791810615898,206.71761400895775,201.15,2019-11-15
202.1012275308949,202.14349120411498,202.14775836993613,202.15127379446312,201.59695899950748,200.3,2019-11-18
200.91817481263388,201.02427724032896,201.02378849063643,201.02260822834523,200.6002690562309,199.6,2019-11-19
200.23897267405482,200.44381600018824,200.44247041385097,200.4401936103077,200.1565297076886,203.05,2019-11-20
199.4185441501795,199.7256804851786,199.7143031257292,199.70123458426042,199.47097820203635,196.6,2019-11-21
202.95042119231493,202.94967171770986,202.95957620913032,202.96785993871526,202.2099800784781,199.0,2019-11-22
196.74299098118263,196.9015122907149,196.8805039574945,196.86009291278606,197.33038975505042,200.7,2019-11-25
198.9811603488797,199.1151380408919,199.09787115874678,199.0799340693543,199.02719616686227,197.75,2019-11-26
200.70010459436435,200.84273326316907,200.83526482209163,200.82602795787716,200.3753265752457,201.0,2019-11-27
198.1863518766354,198.362527466772,198.3404928281052,198.31877456137272,198.63048016742687,205.85,2019-11-28
201.20078665674464,201.34049323320505,201.33182839647816,201.32111073539454,200.75460692524211,205.25,2019-11-29
205.41856541839888,205.3245000926545,205.3448457474542,205.36336784834862,204.90468658777536,205.85,2019-12-02
204.8741045493607,204.8595798203587,204.87024956261303,204.87913367496827,204.40996437324793,205.6,2019-12-03
205.4425558176281,205.23813925258582,205.26617512053417,205.29164492138534,205.3144113450876,202.75,2019-12-04
204.62691398926472,204.80954832595307,204.80119071067747,204.79039878312688,204.77737627648912,196.4,2019-12-05
202.29509668062792,202.03482481802348,202.01446564388607,201.9940894474912,201.97394599216022,192.0,2019-12-06
196.9880682906528,196.8638507105643,196.87745665060356,196.8923892515577,196.90838708782212,191.65,2019-12-09
192.8251686180331,193.22739892856043,193.24285043792406,193.25705307214776,193.26978622856223,187.2,2019-12-10
192.42490137969855,192.81236606936727,192.82927388179814,192.84484651585717,192.85890120825115,187.15,2019-12-11
188.29579332370054,188.63235541587346,188.62557445660423,188.61710388464053,188.60713100734847,190.15,2019-12-12
188.49295122802437,188.92078350140946,188.90348036651994,188.8849265073004,188.8653597625589,196.25,2019-12-13
191.22595516936997,191.90431468983297,191.9013509957149,191.8962159911771,191.88891302226875,192.6,2019-12-16
197.01899806812253,196.79190936731175,196.80312858193793,196.81596724225346,196.83018200798506,196.2,2019-12-17
193.8521264612241,194.19319355554762,194.20837613898038,194.22269403375867,194.2358690195706,197.75,2019-12-18
196.69510470997443,196.53749869647436,196.5489804401368,196.56143859102303,196.5747442825732,196.9,2019-12-19
198.11079501911217,197.8005401477567,197.80330343527385,197.8077070891759,197.81373582706328,200.8,2019-12-20
197.35813064891204,197.12006430933252,197.1282612734649,197.13782683703357,197.14862500819618,197.25,2019-12-23
200.9472646236552,200.66379141868674,200.65072312604752,200.63834345524083,200.62688665426685,198.95,2019-12-24
197.4646140279599,197.3458388303843,197.34702323517376,197.34900818421556,197.35177194397556,197.3,2019-12-26
199.32690154604393,199.22759938507807,199.2217857776668,199.21647192572436,199.21170753914066,203.5,2019-12-27
197.82563743814467,197.75954021073267,197.75832323657687,197.75771179980848,197.75770952565358,205.8,2019-12-30
203.8878726955436,203.8700909143172,203.8668640955334,203.86346579027872,203.85992221142288,211.35,2019-12-31
205.81451561717049,205.8565367190531,205.85670367481362,205.85583474078885,205.8539211074169,211.95,2020-01-01
210.0932796466313,210.1878048442304,210.20061842230461,210.21422820546104,210.2286305276191,211.1,2020-01-02
210.67787874136206,210.7134792820798,210.72204657590373,210.731614760728,210.74216450379868,211.85,2020-01-03
209.7160596961353,209.78966392008442,209.79892373668918,209.80845132489367,209.81817718764,205.7,2020-01-06
210.18688143000418,210.19030590667026,210.1934695497888,210.1971031062407,210.20118499078026,205.7,2020-01-07
205.51574395512614,205.5142849963304,205.5085539622669,205.50232322871943,205.49569968409105,200.2,2020-01-08
205.46206063169643,205.46404397278093,205.45713105960385,205.44990353286084,205.442380762031,198.0,2020-01-09
201.03232681404427,200.82841547677526,200.82607363502757,200.82457235706352,200.8239532266216,205.3,2020-01-10
199.15802744989423,199.10948173883662,199.11308372516942,199.1170523225146,199.1213558831505,211.55,2020-01-13
205.4925308714228,205.46827789173403,205.46332990768315,205.45803034547316,205.4524056056348,212.95,2020-01-14
210.32787019285433,210.45275378598308,210.46222257206682,210.47178440946846,210.4813225418311,212.45,2020-01-15
211.2183142098893,211.1381944080349,211.13819995268932,211.13878574493992,211.1399870168484,210.25,2020-01-16
210.80236696909742,210.80773286400654,210.81156163155902,210.81571946826625,210.82024951015228,207.9,2020-01-17
209.103234977243,209.22832409963303,209.23778228418814,209.2471308189115,209.25632719232726,201.15,2020-01-20
207.21790152882443,207.300186144319,207.30374334010412,207.3067403659452,207.30912730567889,202.15,2020-01-21
201.28875852139208,201.05315641636844,201.0479781625363,201.04366561407005,201.04028321220903,191.9,2020-01-22
201.9279907362136,201.69012831759755,201.6773250547012,201.66513321701677,201.65371450038492,190.75,2020-01-23
193.13656076508823,193.75422037040698,193.7571228352972,193.75804256069023,193.75667323245307,193.95,2020-01-24
192.12370966867252,192.59019297143095,192.58833939474425,192.58467114545238,192.5791441457568,193.35,2020-01-27
194.50207605813557,194.71824028977426,194.731955535186,194.74524129537076,194.7580554900037,189.15,2020-01-28
194.18743474816665,194.31900192225294,194.3370569458002,194.35506827720565,194.37282104883525,191.05,2020-01-29
190.24960090626246,190.1257036352472,190.1400783422796,190.1532038846999,190.1649354228657,187.95,2020-01-30
191.56379250628197,191.2977815433842,191.31710324752203,191.33620255284677,191.3548159869456,181.7,2020-01-31
187.16300872301508,187.3813013479812,187.37107446870505,187.35973596410713,187.3471529197932,173.5,2020-02-01
181.86085161797337,177.81112860806752,178.08322764620607,175.11557626217837,175.23101592720195,178.65,2020-02-03
176.79047504041,179.39843310660217,179.36395224288572,179.38251507857785,179.40812267403453,182.5,2020-02-04
179.53979785537422,177.39001410940546,177.56929208644215,177.28806216656812,177.2514105883056,179.25,2020-02-05
182.5153527835364,180.79004022444133,180.76030663544952,180.77270333896013,180.75158185313194,179.95,2020-02-06
180.5029664398553,179.3660870762833,179.6752892373479,179.6569079417677,179.61140778657818,185.05,2020-02-07
180.5514166942039,179.2143346645753,179.4919301926857,179.59764212377195,179.54349672341596,178.85,2020-02-10
184.57187463412265,183.8231400884979,183.70522604766302,183.60315374341008,183.63571601300646,179.35,2020-02-11
179.81928572732795,178.98797480504436,179.21815569372848,179.3178604564382,179.2691029686448,180.3,2020-02-12
179.83545191112535,179.01552835284383,179.6870824052603,179.28681031048473,179.25012111772594,177.8,2020-02-13
180.13221602917747,179.21025463263504,179.26314497954445,179.2916968933605,179.27746120834217,174.75,2020-02-14
177.2414446591324,176.9103822044708,176.93197902445354,177.1010655639475,177.08260941401204,167.85,2020-02-17
175.02236888426842,174.53342157880252,175.42761978285853,175.3086171147952,175.26079099166418,171.85,2020-02-18
172.6637243558057,173.82229966140585,172.54066903312923,172.70214965067862,172.78966567545285,177.75,2020-02-19
174.11878839480005,174.0430405752304,174.77004718786338,174.81039925280493,174.71638916089796,179.35,2020-02-20
177.59200697697406,177.14773395139127,177.14551149262115,177.38198120919697,177.37204458680208,174.85,2020-02-24
178.83699705347408,178.4923279775976,178.53316375863506,178.37856349762296,178.4026618036478,175.1,2020-02-25
175.42194072858865,174.9676500865935,175.2233842626447,175.54384113414562,175.4950675578748,173.8,2020-02-26
175.5214767824532,175.12201858286062,175.518700938439,175.53993228171748,175.5063087937997,174.1,2020-02-27
174.21579835102875,173.96720691344672,174.14855053150677,174.23480115815255,174.21464818831373,168.4,2020-02-28
174.14990371703288,173.8665396664146,174.4262385215843,174.34101016495697,174.3110425300183,169.35,2020-03-02
172.51471353776196,173.236024813712,172.877413035254,172.8318554544021,172.85811389293667,178.2,2020-03-03
172.63414655981933,173.0746301647232,173.18682099034777,173.09254822116054,173.07962332856368,178.1,2020-03-04
177.47070000937356,177.15893634464373,177.18340624554548,177.1103490216774,177.12440398283252,177.15,2020-03-05
176.9052866194288,176.60387227420142,176.5505415861262,176.55011704839853,176.56450039319498,168.75,2020-03-06
175.87643618637776,175.85042596965923,176.08467418607324,176.01710009708768,176.02651022915597,157.95,2020-03-09
169.92477999391622,169.9428012924509,170.5647186684655,170.5893071090686,170.60503572087418,168.0,2020-03-11
165.70332599600442,166.78543103745142,167.1782902062987,167.07461536053052,166.97230266903625,154.55,2020-03-12
167.40661058282853,168.0068791090098,168.57009220434702,168.55329441782305,168.53170559362843,154.1,2020-03-13
153.3526196016725,152.16538587666764,151.30716814807965,151.5202022714584,151.58594105054544,143.9,2020-03-16
153.59265452768523,154.1215988774743,153.12041331801447,153.29623885856836,153.46583284997405,145.9,2020-03-17
144.54736863948938,143.6396483739304,144.539048633349,144.3956218588619,144.2237583655965,145.05,2020-03-18
140.3839366203531,139.98961592255455,139.83024878043216,139.8854675968023,139.90752069006604,123.55,2020-03-19
142.53001967987007,140.74592339779701,138.6281193276409,138.81062151921287,139.06159076192466,132.8,2020-03-20
127.44797076182817,130.64983838905937,133.11182886358074,132.89322734717643,132.53526631835484,127.85,2020-03-23
132.14609134657212,130.38628554292427,126.89787539575627,127.37160062028943,128.00746027745572,127.85,2020-03-24
127.94376089192747,128.12603779405663,126.94645272366688,127.23820745868852,127.55082844483286,124.5,2020-03-25
127.41560602878019,127.10256511690932,125.72193899375634,126.02527109061612,126.35144918510423,123.25,2020-03-26
126.8185854107187,128.03128951559756,128.61481169978288,128.60121288639039,128.50761621159745,131.7,2020-03-27
126.49862209499935,128.6280345760415,130.29305087115063,130.0676385441884,129.76016675945425,133.15,2020-03-30
131.89993095370193,130.52277550909594,129.76941709313178,129.82256017121836,129.94423934497343,140.05,2020-03-31
132.98776018635124,131.60674407802935,131.04105284431716,131.08173637029836,131.18101511867758,139.45,2020-04-01
138.24263377977235,136.9097434966102,136.6970101785464,136.62922908180417,136.5849752681646,137.75,2020-04-03
137.99606317771674,136.961812816176,136.78205098139824,136.73641104589706,136.7027269193644,140.15,2020-04-07
136.70745193785217,135.37674456645846,135.28197566304516,135.25964224384734,135.24957092430304,137.35,2020-04-08
139.00857841813416,137.78877857052476,137.8635008379406,137.88796944052694,137.9047662600857,140.8,2020-04-09
137.02443592256725,136.03876504921345,136.28407660936819,136.3092408740226,136.3337831624644,145.9,2020-04-13
139.91548917030877,139.2556696002498,139.2732001750545,139.28946940902884,139.30485627871454,146.85,2020-04-15
144.41800029316016,144.24025394682621,144.25261112240332,144.22149673184754,144.19052897314486,147.4,2020-04-16
145.31624627240262,145.29363284417195,145.6403509942893,145.59797614916442,145.55081346583472,148.75,2020-04-17
145.63657929852513,145.6734499095835,145.97333924204486,145.97552477190902,145.97263597182018,144.2,2020-04-20
146.653840196455,146.6167354265114,147.1185691413557,147.1352643494074,147.14633165657983,139.0,2020-04-21
142.62275404716115,142.62656112330433,142.4043203860747,142.3855854425824,142.3802465344019,140.7,2020-04-22
138.2015754479458,137.8716398534616,137.93292752467096,137.96057890145175,137.99146161696126,140.9,2020-04-23
139.44922863619388,139.2364121820333,139.17149511437674,139.19907262068136,139.22492194606014,137.0,2020-04-24
139.621183302566,139.5460691884134,139.48137323725587,139.48988017606052,139.50430894037834,138.1,2020-04-27
136.29859116077216,136.1290501426538,136.2632814019762,136.31739702415325,136.37024973505868,135.4,2020-04-28
137.26455538351365,137.35617052626407,137.4073982435748,137.44878039063133,137.4921825596914,139.85,2020-04-29
135.409427544805,136.0420580571631,135.8536661902017,135.91244773772132,135.96773207327803,148.5,2020-04-30
138.90528463986152,139.19008684793334,139.34565649603974,139.3051431425897,139.27959744121245,142.3,2020-05-04
146.8035562108846,146.06859827639255,146.23878733117454,146.23109236978598,146.2147704022774,138.0,2020-05-05
140.83795353470327,140.7803885074254,141.03595267399214,140.99343343593273,140.96232335739637,133.75,2020-05-06
137.11873653411817,137.3469617811454,137.3555096735472,137.33915579013274,137.33218013360124,130.8,2020-05-07
133.83432360493725,134.11117044161688,133.6957992789903,133.76256163357903,133.81961964032985,129.0,2020-05-08
131.74446537813753,131.95505459557046,131.32710974532893,131.45577131895425,131.56142963689172,128.45,2020-05-11
130.40238183458678,130.53567772881945,129.96099894817962,130.11248033450647,130.23471838055957,126.85,2020-05-12
130.20685319662527,130.18121836407943,129.72129064222827,129.91504917973361,130.0661929310445,130.6,2020-05-13
129.16177742853984,129.15808587198944,128.80127888506104,128.93201004354796,129.03401257219707,128.65,2020-05-14
131.31658984606588,131.3358363255819,130.7954732724902,130.94987639951705,131.08599419559187,129.6,2020-05-15
129.68250229232797,129.62326003396583,128.79542317337473,128.99425774309202,129.15962337731617,121.7,2020-05-18
130.12580316839228,130.16718253302952,129.64262259758834,129.75529853061107,129.85756534471966,123.6,2020-05-19
125.19429132834603,124.77355413004739,126.31012028776604,126.03134495674021,125.75922170842341,123.25,2020-05-20
125.89251610555436,125.83441766432409,126.02740560982784,126.01778039935198,126.00055495286006,124.5,2020-05-21
125.41530969533767,125.56204080392263,125.88546359047905,125.81412999950408,125.76270627638633,125.2,2020-05-22
126.34423879089451,126.36885415769643,126.2523697321958,126.28850025788324,126.31555090176244,127.25,2020-05-26
126.9305543928941,126.93181784818648,126.73881105894543,126.79180599200936,126.83860022021827,130.8,2020-05-27
128.48856231514364,128.4164089157864,128.1624220407357,128.24496706204354,128.326606311629,133.9,2020-05-28
131.4217697558302,131.40803922870492,131.25151263023872,131.3122365556069,131.38019333147668,141.3,2020-05-29
134.15827697350844,134.04378583786524,134.06476544001998,134.05239583244474,134.05876006557162,148.55,2020-06-01
140.30051824499878,140.31456293990573,140.6285721787499,140.562632171298,140.484074903977,143.4,2020-06-02
146.34783205148244,146.55064921287772,146.31810114845575,146.39377937754762,146.4610295948155,141.7,2020-06-03
141.8923789230147,142.5564404903471,142.40852025006097,142.33699418786637,142.2525846107785,140.25,2020-06-04
140.81842807576095,141.23590805040476,141.1006922346478,141.01972752363736,140.93158607894497,144.85,2020-06-05
139.7761679467796,139.9360296847808,139.94879416283766,139.87252073464788,139.79444060530383,146.7,2020-06-08
143.8338803427738,143.6458603743422,142.32200366945472,142.3415952172072,142.38182624904584,144.3,2020-06-09
145.349739808158,145.26011624129205,143.15905610029586,142.95454556851473,142.85867420975046,140.7,2020-06-10
142.64977579992862,143.03226861037547,142.39002315403195,142.39598222605127,142.39486733281592,137.7,2020-06-11
140.1006711900386,140.76824660328566,140.85879723394464,140.8599086260083,140.8455132462741,134.65,2020-06-12
137.75671749610046,138.26191670424305,138.26741469041735,138.27961063696785,138.29791018220203,132.1,2020-06-15
134.74220086482183,135.29978847411985,135.0778459731955,135.0603819077951,135.06131706300948,131.15,2020-06-16
132.01595184559847,132.31231809331803,131.76733102975413,131.79107827480766,131.8213973936654,129.45,2020-06-17
131.49929396185962,131.60203034456936,131.00628931447864,131.11816723208176,131.14595123362233,137.6,2020-06-18
129.69537444047,129.69560788629224,129.70916077464062,129.70004806274937,129.71023523169697,137.25,2020-06-19
