POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
1757.6582468056731,1757.7228210859612,1758.0510765486397,1757.982104672701,1757.928341550345,1806.45,2012-04-19
1764.219513568838,1760.2686345223337,1760.0143465198344,1759.9319538037525,1759.858478829614,1793.1,2012-04-20
1789.4288091858252,1796.4863591524772,1795.5732445676113,1795.6678545431641,1795.7571816862037,1778.2,2012-04-23
1780.5679620323062,1783.2066996986978,1780.0819880270865,1779.956426650111,1779.8425796826486,1763.45,2012-04-24
1772.6940979255087,1770.2575411060825,1770.2605818122975,1770.1823933463893,1770.1069523007027,1781.8,2012-04-25
1761.7756772692665,1760.0269571440294,1759.534818991553,1759.5359289967455,1759.5418362803757,1774.2,2012-04-26
1776.2083810663025,1773.847311379388,1774.066741684801,1773.9852898198587,1773.9075875632407,1781.0,2012-04-27
1771.97521979062,1770.3477198104374,1769.4858372493181,1769.4591530044563,1769.437681383919,1785.35,2012-04-28
1774.812206175251,1774.709029798396,1772.7508756597526,1772.6998363986786,1772.6550748142909,1762.95,2012-04-30
1777.1906012879772,1778.4268958885223,1775.7130754581885,1775.6477048290835,1775.571364059433,1759.85,2012-05-02
1761.334526432278,1759.2101064352319,1759.0154420161853,1759.078937299695,1759.1414306412044,1747.65,2012-05-03
1758.5997308133337,1754.6466934550554,1756.9041896733688,1756.9570810404548,1757.022046434795,1747.65,2012-05-04
1746.5613577108966,1745.4096473143436,1746.4003766335081,1746.4717195671983,1746.5309241162613,1715.4,2012-05-07
1746.10921597587,1745.0839329101145,1745.891815760755,1745.9473539675819,1745.9988883809492,1709.5,2012-05-08
1717.0311315752988,1718.0168587991502,1718.017957026139,1717.959766410524,1717.8951899497733,1684.0,2012-05-09
1712.0535112160433,1712.6036732190987,1713.08423388339,1713.017455437206,1712.9453195113238,1697.65,2012-05-10
1687.6613896975941,1687.8075436648214,1687.7300813126421,1687.7141091921894,1687.7008164975223,1660.3,2012-05-11
1700.2418848038797,1700.1631648427865,1700.156568351871,1700.1098963574877,1700.0645324966154,1671.95,2012-05-14
1665.4863854514133,1664.806977387052,1665.0515991801803,1665.1482675666666,1665.2345797914932,1659.35,2012-05-15
1676.2889102019726,1676.241308284516,1676.3001103555453,1676.3485583990241,1676.3980358830577,1663.45,2012-05-16
1663.8136845652189,1663.7638531274424,1663.8328613268386,1663.9067402205255,1663.977946475483,1663.3,2012-05-17
1667.8158847805898,1667.0756191571709,1667.8180061377952,1667.88556026502,1667.9516003210938,1660.3,2012-05-18
1668.0514359615154,1668.2727365650353,1668.1588522744714,1668.2121705538302,1668.266116081184,1652.9,2012-05-21
1665.670423349431,1665.3219638637966,1665.533212911374,1665.5914844950403,1665.6496889841237,1659.35,2012-05-22
1660.6735396559307,1660.1390838194638,1660.3492489653581,1660.4151911145018,1660.4617537576341,1674.8,2012-05-23
1665.8593537169727,1665.861299376017,1665.9953354088648,1666.00184099951,1666.0105050790953,1707.0,2012-05-24
1679.8551981040073,1679.8584608591482,1680.072719712858,1680.1265470009384,1680.187054905913,1692.15,2012-05-25
1708.4869403243138,1708.4755109769776,1706.8103834574576,1706.8183446458424,1706.833585078508,1697.0,2012-05-28
1695.4919579203852,1695.4600273680426,1696.1293724903371,1696.1640604491113,1696.1976048088109,1700.95,2012-05-29
1698.9228242305035,1698.8955309418516,1698.9005108133424,1698.9286987663945,1698.960831353761,1683.5,2012-05-30
1702.7774047013154,1702.7536632544707,1702.0389823678415,1702.0687530513387,1702.1000958977093,1685.6,2012-05-31
1685.7106249703766,1685.6915495751807,1687.0985956657678,1687.124062862189,1687.149017779535,1650.0,2012-06-01
1687.9923214747978,1687.9358332870288,1690.0371115060989,1690.0461632993538,1690.0549469872494,1622.05,2012-06-04
1650.3878754662146,1650.4727765016723,1651.361087347148,1651.3660334267333,1651.3647662208095,1618.4,2012-06-05
1617.7024088696926,1616.5371939212782,1616.703642903769,1616.6168590315501,1616.5281052261707,1615.5,2012-06-06
1615.5684641062107,1615.4623100387398,1615.1240422810806,1615.048891443781,1614.9721917034658,1617.15,2012-06-07
1613.5246274074634,1613.6268411120836,1613.5972336535476,1613.4932730937644,1613.3909426181626,1621.25,2012-06-08
1613.7294525232646,1613.8206589196052,1613.7425885122248,1613.6666771936725,1613.5913590584532,1610.6,2012-06-11
1614.8489353026962,1615.2674096393166,1615.047066991392,1615.029212291527,1615.008517725917,1581.8,2012-06-12
1603.2390666764186,1602.6314241158543,1602.561162789003,1602.6478618503024,1602.72635984709,1568.85,2012-06-13
1567.2769558961954,1568.0699111600406,1567.8288164289552,1567.8371328548455,1567.8315703078933,1555.15,2012-06-14
1567.5372617361718,1566.906493568793,1568.444866695383,1568.548907705277,1568.6284760170747,1579.3,2012-06-15
1547.4542307609772,1562.158484107582,1560.6250739826937,1559.7722695941047,1558.9189418054593,1543.1,2012-06-18
1573.8277658891893,1567.6665750772227,1567.556700322195,1567.979808152042,1568.4009355482194,1546.75,2012-06-19
1555.4346196269835,1570.51260274183,1567.4688067471725,1566.79353447193,1566.1023364079156,1591.6,2012-06-20
1557.5727537405037,1563.6967349108309,1565.5765850059106,1565.2251763296517,1564.8554680626112,1586.1,2012-06-21
1588.0604443935008,1580.183207594091,1581.119735187036,1581.4270427148876,1581.7516660110414,1584.05,2012-06-22
1584.103687575429,1578.158524028957,1578.1479026457528,1578.44169204832,1578.7472788013838,1590.25,2012-06-25
1583.7865568676716,1578.0855782066938,1579.2446605216246,1579.5201432487083,1579.8020058311376,1600.9,2012-06-26
1589.2700616771035,1585.331224477617,1585.6160638192086,1585.8315623396047,1586.0559195618152,1609.45,2012-06-27
1597.8498800114467,1595.1841931419913,1595.4800611120882,1595.5904043060873,1595.710664801194,1611.5,2012-06-28
1607.6209110605778,1606.489364379784,1606.3965382556053,1606.4616804202524,1606.5362298777145,1648.15,2012-06-29
1609.7266461876643,1608.9113574204966,1608.650961600506,1608.724715061282,1608.8108413666232,1644.0,2012-07-02
1645.9400082576394,1646.8801397581701,1646.5796298791247,1646.4660499072343,1646.3626328657283,1668.6,2012-07-03
1640.8277018200242,1641.1591584135895,1641.1556138968954,1641.0737058691375,1641.0039786961806,1642.3,2012-07-04
1666.1775806088917,1666.5532637317956,1666.431923092714,1666.3277908202945,1666.2258707836381,1628.5,2012-07-05
1638.3159607178168,1638.3022735183476,1638.2579966720186,1638.2159854208444,1638.1852731732365,1634.4,2012-07-06
1625.5624197524048,1625.490045275743,1625.544439925212,1625.5669479129974,1625.6028611914317,1640.2,2012-07-09
1631.9296424877648,1632.0228234987298,1631.98025299055,1631.9594351658234,1631.9539169835843,1657.95,2012-07-10
1637.21145249451,1637.3730011010484,1637.3803031809366,1637.3221388712573,1637.2784898982372,1644.75,2012-07-11
1654.3792277444645,1655.810791123542,1655.5420433443214,1655.4033457612095,1655.2712488241068,1649.5,2012-07-12
1642.0204949482104,1643.4898052994395,1643.3702538342332,1643.2308242008585,1643.0951962635263,1646.6,2012-07-13
1647.3254034170013,1649.8834434724413,1649.7941024281317,1649.633630973185,1649.4739251963474,1675.35,2012-07-16
1645.3750692064914,1648.3256593679544,1647.878995137231,1647.713697757732,1647.5502540475354,1704.55,2012-07-17
1671.0646249539632,1674.0225921543315,1673.9859383263974,1673.9881819902803,1673.9746517282256,1672.45,2012-07-18
1697.3272720905643,1693.0951834339648,1694.1112502244068,1694.3193507968972,1694.5254544281852,1654.55,2012-07-19
1667.1904494521734,1669.834466838045,1669.7085517931264,1669.6942619788315,1669.6676082274425,1611.2,2012-07-20
1651.6664089816131,1654.4826143351384,1654.1653924809652,1654.038248485478,1653.908070448837,1629.4,2012-07-23
1612.7672854989178,1610.026895341929,1610.7283435671125,1610.6357130201359,1610.5561826804478,1627.15,2012-07-24
1628.5537040235358,1631.3705328069627,1630.831223553163,1630.7139904523501,1630.592849178589,1615.7,2012-07-25
1626.6560403535987,1629.3753422424197,1628.8410076976288,1628.7405935747083,1628.6368105572328,1623.0,2012-07-26
1615.4450725650677,1615.4728486491367,1615.4238761153538,1615.3558928947896,1615.2885442499392,1621.35,2012-07-27
1622.5985936536454,1624.1989994291216,1624.536503222771,1624.4875116930343,1624.4388391440443,1625.15,2012-07-30
1620.6139215666626,1621.1358294342645,1621.413793783693,1621.3688469196786,1621.3184565334232,1614.95,2012-07-31
1625.539740655804,1626.4751173276454,1626.692766015185,1626.646924165805,1626.5937987261132,1635.95,2012-08-01
1614.7563057461812,1614.927182246931,1615.8258400758496,1615.772698735178,1615.718603980582,1647.0,2012-08-02
1637.8606684112165,1639.5519795706496,1639.4957031391095,1639.4832918250468,1639.4679177243088,1673.45,2012-08-03
1648.6654994113778,1649.6287560146302,1649.5614542569965,1649.5905808290117,1649.6173924636387,1658.05,2012-08-06
1672.2203362662403,1670.0166603662074,1669.5064295135671,1669.5249331674422,1669.547106144193,1659.3,2012-08-07
1659.3598317883152,1657.9051134875044,1658.6052577436203,1658.648047911527,1658.6917979112768,1657.35,2012-08-08
1660.1481688341883,1659.1672253496945,1659.1420465260744,1659.187996253837,1659.2309987558983,1649.35,2012-08-09
1658.3023292433645,1657.5100839128718,1657.5330993606476,1657.575505705492,1657.6200646733923,1644.65,2012-08-10
1650.8277518932591,1651.3177374610677,1651.1299446912017,1651.1582950067823,1651.1855902670068,1640.15,2012-08-13
1646.0909515644016,1646.652952561155,1646.9205609662458,1646.935851963237,1646.9491413566284,1645.65,2012-08-14
1641.4047619255143,1642.412122626789,1642.737114848569,1642.7394106755964,1642.7386051374488,1658.6,2012-08-16
1646.318316101795,1646.285835265182,1647.242343176622,1647.2752774781547,1647.3148643551103,1669.0,2012-08-17
1658.1149892349204,1656.860705042258,1656.2162434216589,1656.2655362123041,1656.3157235457911,1659.95,2012-08-21
1666.3153961489443,1663.0015548355877,1662.5427601861302,1662.531581650721,1662.52636679844,1676.1,2012-08-22
1659.41266284851,1659.3080950127915,1657.7623166667763,1657.7844792038086,1657.8156258498493,1675.05,2012-08-23
1668.6683760957676,1669.5877683991566,1666.29265855439,1666.2535230536014,1666.2328014350496,1677.1,2012-08-24
1667.3043302631122,1664.751723298803,1664.768738719169,1664.7218383825384,1664.6903777346306,1671.1,2012-08-27
1671.4934915793128,1670.215074130334,1669.8021281326655,1669.7919517888804,1669.7817762468767,1695.25,2012-08-28
1670.1135706118657,1667.859713704791,1668.244262706372,1668.2529493736802,1668.2632282105042,1687.65,2012-08-29
1680.4558281302452,1682.4218575279228,1681.6188903764123,1681.5572136087576,1681.4941897928802,1695.7,2012-08-30
1678.6308034350513,1676.6444889260456,1677.5784304169938,1677.5516120623215,1677.525878176515,1677.6,2012-08-31
1679.6364084408851,1679.7469947594218,1680.8690825327067,1680.8189314155024,1680.7694761271996,1670.2,2012-09-03
1674.930983119586,1673.8746853382327,1673.3351304577664,1673.349617111031,1673.3649276629876,1681.2,2012-09-04
1670.6145542676095,1669.6222289549187,1669.0661640287144,1669.0999510421534,1669.1358472130523,1676.45,2012-09-05
1676.2654373486293,1674.33334460482,1674.562973645283,1674.5723975503352,1674.5763088662643,1673.7,2012-09-06
1674.8702410023543,1673.8706644456834,1673.8363341393415,1673.860624347115,1673.916126014432,1700.1,2012-09-07
1674.3595231428626,1674.2680465257727,1672.9316860140534,1672.9666641029762,1673.0014070674079,1725.65,2012-09-08
1694.8837520621164,1694.2918425211683,1692.4205681600142,1692.3767911239702,1692.3516045524448,1716.65,2012-09-10
1719.317700848016,1722.7403451153077,1721.9476465529588,1722.0053960819787,1722.0272943140299,1725.85,2012-09-11
1722.7228176398526,1722.3686693152413,1722.4310347167775,1722.3226117455051,1722.225658113195,1769.4,2012-09-12
1728.38857109347,1735.8760271416977,1736.1251496056793,1736.286520106194,1736.446583737561,1778.8,2012-09-13
1761.966234863081,1766.6084118057042,1765.8447465798818,1766.0544110070914,1766.419552167412,1747.5,2012-09-14
1754.7690504269049,1754.2368402631255,1754.3744281510153,1754.5485844465732,1754.7235545983713,1670.5,2012-09-17
1735.423134445613,1734.162394980085,1733.4989139400132,1733.2713947237644,1733.0578891968762,1676.65,2012-09-18
1670.453683233689,1671.4850771906786,1671.358700650977,1671.3747694075864,1671.3836896131252,1665.05,2012-09-20
1675.3685107313067,1676.5500486129895,1676.988124586991,1677.002229819831,1677.0179112761398,1643.7,2012-09-21
1664.749609704697,1665.4871532609686,1665.4990348184947,1665.4679440238397,1665.4358585003647,1665.75,2012-09-24
1646.3257722061244,1644.413795989938,1645.1596493577817,1645.1352916775213,1645.111976573331,1655.0,2012-09-25
1664.9513685802376,1665.5174757707864,1665.4063799009891,1665.3976351526217,1665.3874578132236,1623.55,2012-09-26
1654.5840600866213,1653.637607707642,1653.913275428,1653.880961181072,1653.8483609742834,1622.8,2012-09-27
1630.155093986381,1627.8995868768543,1629.8685246082023,1629.8913848839002,1629.9241266381869,1645.65,2012-09-28
1629.9961063062947,1628.4603099469095,1629.9082403643988,1629.9430873416713,1629.967538238474,1646.45,2012-10-01
1648.7618514421483,1648.180499735754,1647.670803249348,1647.6428647529683,1647.6143243095867,1683.15,2012-10-03
1649.7443347023218,1647.9421884897165,1648.1201303398702,1648.092807799403,1648.0662347132165,1720.2,2012-10-04
1682.470144203915,1685.1357383616269,1684.9217542617116,1684.9548142988933,1684.9853158014594,1697.3,2012-10-05
1714.5836247178595,1710.1830505700782,1712.1316169085912,1712.156714028737,1712.2017757129506,1701.95,2012-10-08
1695.9156272816472,1698.935083215125,1697.8538868138567,1697.9295622678474,1698.0038044801622,1708.0,2012-10-09
1699.0990453863124,1698.7540760533884,1700.39938121452,1700.4704041389632,1700.5409205729957,1691.7,2012-10-10
1705.0249514896423,1703.0444502430037,1705.2872834431473,1705.3699235284002,1705.45435087214,1702.45,2012-10-11
1689.3633915093378,1690.8015963844955,1691.6780154281296,1691.7205009736354,1691.7618699047016,1683.95,2012-10-12
1701.014918263565,1699.2569274259731,1702.3572048351634,1702.441469028825,1702.5279439243313,1701.2,2012-10-15
1684.1197082432336,1687.8646879652515,1686.8768862949219,1686.8894416705007,1686.9000949036563,1691.25,2012-10-16
1699.6999789554611,1702.353217560798,1700.9382245517336,1701.0000891513773,1701.0763375680253,1691.0,2012-10-17
1691.4901947579074,1693.943994153291,1693.4524670850951,1693.4854793969425,1693.5171180979523,1695.65,2012-10-18
1691.5568411222175,1693.5021586343646,1693.4904082105495,1693.5255054756417,1693.5525687094487,1704.45,2012-10-19
1696.4117284994281,1696.4021694259718,1698.041611775523,1698.11610102735,1698.1698834889976,1728.75,2012-10-22
1704.3865519959945,1705.8636242477223,1705.2784429560415,1705.3389332098304,1705.3992491592362,1731.2,2012-10-23
1721.2150728794768,1716.1104724844918,1716.4753244407475,1716.4144130254863,1716.3588424994668,1694.5,2012-10-25
1722.3337265590017,1723.3479114286602,1717.2707990952767,1717.191145323799,1717.121276718186,1670.25,2012-10-26
1694.0153672463493,1696.4019839838147,1696.4669752118643,1696.5247215953423,1696.5748572273878,1697.7,2012-10-29
1674.694798549539,1674.7389510910416,1674.5423348010518,1674.496686233906,1674.4474028932746,1724.3,2012-10-30
1698.9473448795325,1698.9186213336725,1701.1554218721576,1701.220142048318,1701.2769521488808,1756.5,2012-10-31
1722.5759479488624,1722.5418176139901,1721.1406014279928,1721.1719725957955,1721.2071709587763,1765.1,2012-11-01
1748.4051077620388,1748.4235818761517,1745.0096615256043,1744.9614428669447,1744.9332625340903,1774.65,2012-11-02
1760.6552141332031,1760.657395813564,1757.685034913011,1757.5843864092021,1757.495863285818,1797.6,2012-11-05
1768.5143482484295,1768.8092397511937,1767.1754235447734,1767.2002497998183,1767.2317636078733,1786.65,2012-11-06
1794.1541712924118,1797.266774907941,1796.9599678011728,1796.8406475459487,1796.7107079963462,1794.1,2012-11-07
1779.9696678306702,1779.7307677631616,1779.9343523866846,1779.942736876721,1779.9552184992062,1776.95,2012-11-08
1786.7814370543022,1786.9210415242414,1786.7787726674549,1786.7184095997036,1786.6565638384309,1768.85,2012-11-09
1771.837950637122,1772.6950502669206,1772.356432969129,1772.411581426648,1772.4721071403692,1776.8,2012-11-12
1763.2400334051017,1763.272754061949,1763.2764749008247,1763.3221437395669,1763.3692025511455,1755.35,2012-11-13
1768.9118409574112,1768.2823323683115,1768.2583723760035,1768.2851908417942,1768.3163011548204,1721.65,2012-11-15
1750.480149999452,1749.3425726462156,1749.5020054193446,1749.5412365177326,1749.5772413475424,1756.9,2012-11-16
1720.5185367276026,1721.8281979761086,1721.5155062350095,1721.5179484263645,1721.516331246421,1738.0,2012-11-19
1751.2133280078742,1750.2166237374768,1749.8240432579769,1749.8618007049372,1749.9031641698457,1738.45,2012-11-20
1734.8181998467844,1734.6011181748472,1734.8085884103202,1734.8397795830679,1734.867860008526,1736.1,2012-11-21
1734.964888905528,1734.6871700191405,1734.9222312882193,1734.9488171709818,1734.9745197606462,1730.15,2012-11-22
1733.8631058333867,1733.8235873724334,1733.9970612323377,1734.0299663839396,1734.061232111184,1743.0,2012-11-23
1729.7910743029242,1729.9628819394857,1730.4436046041083,1730.4662063424475,1730.4863659418334,1759.75,2012-11-26
1742.4938253561631,1742.2598362755962,1742.281166796165,1742.303969047105,1742.3259543687673,1787.55,2012-11-27
1757.8225945220174,1756.2477084458806,1756.382308195054,1756.417069808318,1756.4551343405255,1808.55,2012-11-29
1785.485524691605,1783.2024788372219,1784.1456247880124,1784.0983420219854,1784.0581506260787,1819.4,2012-11-30
1811.8310976545254,1812.2450490035117,1813.4188208837295,1813.3643342132273,1813.3109498595804,1831.0,2012-12-03
1822.631628204348,1823.4013599349419,1823.1212805791001,1823.076010286146,1823.0353792828173,1831.75,2012-12-04
1835.8797342092948,1837.3308849370806,1836.8792659688334,1836.786696948464,1836.6848481908137,1832.5,2012-12-05
1838.7406198136887,1840.8076665985864,1840.3789034721558,1840.3249637340923,1840.2683357697788,1846.55,2012-12-06
1834.8814386826325,1834.8167094335076,1834.8611634191766,1834.8685234329641,1834.8837172621297,1839.4,2012-12-07
1861.3406851585241,1863.731553934631,1863.2968859568937,1863.1349069630087,1862.9563853682466,1883.75,2012-12-10
1844.056663465325,1847.5036390901078,1847.580733399198,1847.8239084876186,1848.0658750939692,1881.2,2012-12-11
1886.7933329107982,1879.4643019104842,1879.5158683690242,1879.2599724648753,1879.0168458796143,1873.65,2012-12-12
1878.3157514289123,1870.5675786312204,1872.705623144342,1872.5392566770897,1872.386643393249,1851.95,2012-12-13
1868.968251249069,1869.508667289745,1867.7571629191807,1867.8051918900164,1867.8591669483321,1830.05,2012-12-14
1851.9345332230514,1854.2017757013673,1853.9273708740657,1854.0260301789713,1854.1180286441559,1844.3,2012-12-17
1832.714223953095,1834.468171021901,1834.3537147742463,1834.3832963364512,1834.4058134156458,1839.0,2012-12-18
1845.7486746883806,1847.8355146100512,1848.074304992595,1848.1533888856939,1848.2216562833946,1852.75,2012-12-19
1840.5292147222572,1843.840274007176,1843.3095519417839,1843.3374429847609,1843.357517036744,1845.8,2012-12-20
1850.6781223064681,1851.697635094286,1852.2097309401724,1852.2533644981959,1852.2871490006746,1821.0,2012-12-21
1844.8056049498045,1848.362885511946,1847.0185039430216,1847.0387488156339,1847.051156587935,1822.35,2012-12-24
1822.1614732374655,1824.2604979143944,1824.2099232469045,1824.1239185020386,1824.02821891048,1818.85,2012-12-26
1824.5382842212275,1826.2502715107985,1825.9328509938787,1825.8668220529944,1825.8062450282287,1828.95,2012-12-27
1821.7421304270829,1821.9134141476825,1822.1375796848442,1822.1013324097148,1822.0696066092346,1826.55,2012-12-28
1832.2578798895702,1831.7706334543764,1831.810611779394,1831.7853633993145,1831.767473128224,1829.75,2012-12-31
1830.5199359667313,1829.9803987843916,1829.8408212311333,1829.8676440181443,1829.8934842470335,1835.75,2013-01-01
1833.1853252631845,1832.0084658197593,1832.4473874589312,1832.4551291397947,1832.4696909566046,1837.7,2013-01-02
1840.0588447011978,1839.7912448763382,1839.6157810866425,1839.6131204222766,1839.6049181056878,1882.3,2013-01-03
1842.0009061915916,1841.4870194944087,1841.1495856112742,1841.132576695265,1841.1125505817763,1889.35,2013-01-04
1876.4329103941418,1877.0567941966,1877.340886496473,1877.3442326657387,1877.345689773807,1887.6,2013-01-07
1886.7354514993713,1889.6118602000643,1889.5373467309983,1889.6870688582712,1889.8471943078039,1908.15,2013-01-08
1887.919334983104,1887.217143337708,1887.2719572576461,1887.182289038683,1887.086795560681,1910.9,2013-01-09
1905.55380203823,1907.8277466541622,1908.9309066891728,1909.0637684024696,1909.2001992694932,1910.05,2013-01-10
1906.052726305541,1908.247772732051,1908.6093492947693,1908.7172880024445,1908.8257485613758,1899.85,2013-01-11
1907.9164289151013,1909.6064190680627,1909.7537091496342,1909.8501852809277,1909.9471938272764,1913.05,2013-01-14
1898.5674383869919,1898.4416453710874,1898.3731568162475,1898.3425000225034,1898.3082625389288,1902.35,2013-01-15
1912.3169582421688,1913.2859515453456,1913.5779252648936,1913.6529695055215,1913.728947631258,1929.9,2013-01-16
1905.1653344474325,1904.6225966338534,1904.1899427451135,1904.1186753807851,1904.0368509233958,1938.5,2013-01-17
1917.1595059287647,1914.0701999557787,1914.6648745529383,1914.536355013217,1914.4162757686154,1891.15,2013-01-18
1922.257754378239,1913.6904591664206,1914.722545864468,1914.3133522647477,1913.920075679831,1922.8,2013-01-21
1893.233914152821,1897.7413120851852,1896.952374068991,1897.0679939532274,1897.1759129291022,1912.45,2013-01-22
1916.3567771353555,1914.4413545839489,1914.3230801880127,1914.3549148771126,1914.3941882266772,1922.3,2013-01-23
1911.7911624090048,1912.46805082215,1912.6851805763727,1912.7573425182782,1912.8355599444767,1935.2,2013-01-24
1919.5774068432802,1919.9866249143379,1919.4701353947457,1919.4703185429244,1919.4740153650237,1945.15,2013-01-25
1928.115146431941,1928.9100820347667,1928.7715623895056,1928.6982059366346,1928.635098015122,1940.75,2013-01-28
1933.6171951766883,1936.151696428191,1936.2387998254853,1936.1126980832196,1935.97338959849,1937.85,2013-01-29
1931.90265142922,1935.2832422114443,1933.6874662410119,1933.6006638541148,1933.520588297586,1932.7,2013-01-30
1928.9698667907214,1930.1418738295324,1930.4974999682163,1930.4420275290613,1930.3873718181349,1915.9,2013-01-31
1928.0716043261637,1928.2940251354594,1928.2466786139994,1928.212992959132,1928.182049715375,1945.3,2013-02-01
1917.9437350113294,1917.443764910684,1917.1412399722612,1917.2335122954828,1917.3272520647297,1912.35,2013-02-04
1929.2212400989083,1930.3899203164037,1930.7592780257692,1930.6048089448013,1930.4450344441066,1899.85,2013-02-05
1914.3284607531677,1912.6368050167803,1913.5964722762,1913.6899668801925,1913.7864566209028,1899.25,2013-02-06
1904.9363798587874,1903.565122061409,1904.0864000855945,1904.1700959712034,1904.2570741276795,1895.2,2013-02-07
1901.7247391828423,1901.7388757951558,1901.1715189788083,1901.2603408944778,1901.3405997539194,1855.4,2013-02-08
1898.5454144327377,1898.667709207817,1898.6051877845366,1898.6509722561655,1898.6936385640925,1898.85,2013-02-11
1862.4643472285825,1858.382989485748,1859.9186468193075,1859.8347829611448,1859.677848045787,1915.05,2013-02-12
1900.3456480171262,1901.13557741791,1902.1177380866138,1902.089793193969,1902.0625801779097,1905.2,2013-02-13
1911.8649570454345,1915.2241886239499,1914.9457060911227,1915.0402819996234,1915.1345228415303,1874.35,2013-02-14
1902.3152492122645,1907.0451686466113,1905.2105659518857,1905.259280231665,1905.30977398518,1818.9,2013-02-15
1875.9272448664124,1873.998373284936,1873.4279800811782,1873.2794969710521,1873.1289696218446,1802.2,2013-02-18
1825.9611542471612,1826.4244245225564,1828.025289842859,1828.1933118830202,1828.2711340574315,1823.5,2013-02-19
1813.035127497802,1813.1154834236295,1818.7627320589963,1818.835572109674,1818.7149164794246,1825.8,2013-02-20
1828.8083959878422,1828.8332710456598,1828.8592071410567,1828.8861019193737,1828.9138546183567,1821.2,2013-02-21
1830.1750066921231,1830.1967336788803,1830.218943535394,1830.2415711700687,1830.2645511109604,1816.2,2013-02-22
1825.861441334593,1825.8903522085602,1825.919294627798,1825.9482098210738,1825.9770410766578,1804.35,2013-02-25
1815.9750437484527,1816.0160255805722,1816.0585124025122,1816.1024648109574,1816.1478455167683,1769.15,2013-02-26
1801.6426010840105,1801.6440349984318,1805.5085127933417,1805.5345364466193,1805.5469263891573,1755.85,2013-02-27
1763.8541330810622,1763.8944746027719,1764.8248563289526,1764.8514451873198,1764.8678772458443,1755.45,2013-02-28
1746.7568582459426,1746.7697363767275,1745.139457261248,1745.0462787878641,1744.969898175521,1741.85,2013-03-01
1756.6902451516944,1756.700258965444,1755.764428311959,1755.9001316665963,1756.0284949248016,1765.1,2013-03-04
1753.6844650440617,1753.4797805824128,1752.3392669039313,1752.040127084365,1751.7468815714874,1793.95,2013-03-05
1769.084276644804,1769.1813388394876,1770.644886887516,1770.7320541716326,1770.8118977994964,1809.8,2013-03-06
1793.4253411163227,1793.5233368184672,1795.0264547908737,1795.1626842271362,1795.2998460397612,1808.7,2013-03-07
1809.56727547817,1809.6068549815682,1810.0669858286565,1810.1258431072056,1810.1880241837061,1819.2,2013-03-08
1808.6538793634245,1808.7105880502168,1808.6712054727977,1808.7200688692355,1808.7703892018362,1813.15,2013-03-11
1819.322611346346,1819.3224249642044,1819.3291254283067,1819.3345908110455,1819.3412828434916,1817.15,2013-03-12
1812.7466276847408,1812.7767135909817,1812.7522302768339,1812.7748545492614,1812.7991869036905,1807.95,2013-03-13
1816.9928169308696,1816.991621783287,1817.0176158708637,1817.0270563885606,1817.0376144611546,1817.0,2013-03-14
1807.8701057137223,1807.9160267812586,1807.9848392226168,1808.0252028103323,1808.0674835590808,1822.65,2013-03-15
1817.2942768154608,1817.3004762860146,1817.2941539527383,1817.2879207917722,1817.2823068227226,1802.9,2013-03-18
1823.180246578966,1823.1526023171318,1823.467267454369,1823.439336329,1823.4124279866228,1797.85,2013-03-19
1802.5475913388946,1802.6223068589825,1802.01886729736,1802.0580300096626,1802.0988841188737,1800.0,2013-03-20
1795.7539957737608,1795.8675545580045,1794.4538740367861,1794.5075061878888,1794.5635084983514,1772.25,2013-03-21
1797.1748364166124,1797.278707476231,1795.519981744932,1795.5494259132538,1795.5985493136104,1752.1,2013-03-22
1771.8717221429397,1772.032349714682,1768.7317015756853,1768.8827994896856,1769.0610258756642,1765.9,2013-03-25
1758.203198594565,1758.106802409573,1759.292794978246,1759.2571316834074,1759.233224773081,1763.15,2013-03-26
1766.906914880412,1767.0113779465391,1764.8396676209522,1764.9744441512448,1765.0989512436645,1766.5,2013-03-28
1769.318111557106,1769.4060628262378,1770.29193381386,1770.2827300777863,1770.2763527734605,1825.9,2013-04-01
1771.3100242382206,1771.4164697819724,1772.297011668532,1772.3094468556446,1772.321977618696,1839.35,2013-04-02
1823.912335704168,1823.8178621502448,1823.1330440083111,1823.1140210892918,1823.0954604872568,1837.85,2013-04-03
1840.403547644295,1840.277426196575,1841.2727435431443,1841.2449682635342,1841.2118477363765,1889.75,2013-04-04
1839.2873087807966,1839.1572419150398,1840.3344676397392,1840.3256698237528,1840.3116673290133,1911.55,2013-04-05
1895.2999563419144,1895.2608560542358,1895.412344157492,1895.4227761531656,1895.4341108780136,1936.7,2013-04-08
1913.579724261217,1913.657664130158,1913.4759898087505,1913.486414025836,1913.4975575480566,1916.5,2013-04-09
1925.2250524958654,1925.2177873121836,1925.2966934805445,1925.2831203252863,1925.2793898392556,1899.7,2013-04-10
1915.3141632043116,1915.3879780642746,1914.9747723963228,1914.9820686849416,1914.9902395255049,1885.15,2013-04-11
1902.2899987678975,1902.303127420957,1902.0271137106465,1902.0463468414964,1902.0645228801222,1903.8,2013-04-12
1886.2346390233433,1886.1668353635105,1887.020003471931,1887.0763486306532,1887.1340568752057,1852.65,2013-04-15
