POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
724.8054200898914,724.9501923895878,724.969909461508,724.9890644025854,725.0062771830935,730.95,2012-05-25
727.0084175033844,726.8428279096261,726.8688674946607,726.893089769379,726.9152571797749,716.15,2012-05-28
729.4675847330655,729.2132490041549,729.2673583700525,729.3118076808787,729.3522499346309,701.1,2012-05-29
715.8298269831284,715.8344591615896,715.8306046408106,715.8246170221228,715.8183850311816,690.9,2012-05-30
699.460620396072,699.5130328050291,699.4611241846433,699.4104870301508,699.3615112721945,697.65,2012-05-31
688.4108265783725,688.4168418474874,688.3878583697006,688.3590410678407,688.3319678037042,694.5,2012-06-01
696.4997560755437,696.6752806426375,696.6318692316418,696.5890763356838,696.5475974253177,716.5,2012-06-04
692.7813452548071,692.9633008043165,692.9142351384726,692.8689466449359,692.8250780902963,704.3,2012-06-05
715.957197934833,715.9664118350483,715.9696850652545,715.9725908556538,715.973653304417,705.5,2012-06-06
703.0111303202648,703.1053341010993,703.0646000596971,703.0208784596616,702.9773908677316,700.0,2012-06-07
704.4705159376463,704.7353045246564,704.6964176222391,704.6592658922127,704.6216243132058,702.3,2012-06-08
699.1455276374036,699.4764505075873,699.432913538818,699.3879040591382,699.3433293257513,711.25,2012-06-11
702.309078387807,702.6750235619838,702.6478990947362,702.621010730305,702.594793248747,732.1,2012-06-12
711.9578774992988,712.114547394769,712.1021310229844,712.0955532958906,712.0894884576992,732.4,2012-06-13
731.0409496581924,730.6807859758555,730.7104375264753,730.7618552847125,730.8106446137117,739.35,2012-06-14
732.0222008105411,731.7885355900216,731.8455194797789,731.9015731707696,731.9554706806884,742.55,2012-06-15
735.9640002264059,735.6434270413301,735.6775701338192,735.7089043039887,735.7406086404244,738.5,2012-06-18
738.8493313548315,738.8032722943753,738.8249442657252,738.8385879532216,738.8561074762338,751.2,2012-06-19
738.940318770532,738.2214317351463,738.2737320748856,738.3180262821297,738.363542060777,759.4,2012-06-20
750.9729023176042,750.7929658058565,750.7115689358034,750.6552815010364,750.5977204143746,763.55,2012-06-21
758.267917975827,759.2774093693588,759.2371606101515,759.1973710739949,759.1577149450277,763.15,2012-06-22
757.1419926094641,759.140019472281,759.0045452618069,758.9563173914285,758.9112312415455,748.4,2012-06-25
756.9182247024,758.772319535783,758.7000315453624,758.6540298826294,758.6110207361053,749.45,2012-06-26
748.2795373106383,746.7498428581748,746.7753067131853,746.7950370863546,746.8161872866931,749.8,2012-06-27
749.3542531040366,747.9231029936345,747.9534109071828,747.956675026795,747.9607938982044,751.15,2012-06-28
749.1809584315051,747.6358088350971,747.6299050179805,747.6171546239275,747.6055661434275,743.95,2012-06-29
750.1062284310974,748.7141964394832,748.6402799711359,748.6212617140409,748.6044185864303,747.15,2012-07-02
745.3839985252744,744.1822087165201,744.2177257673029,744.267492655621,744.3182227991201,759.95,2012-07-03
747.7768272826943,746.5169529165141,746.6127888575138,746.6536759609517,746.695853805395,753.7,2012-07-04
755.8317104872258,756.8069096634281,756.765002723012,756.7058154304286,756.6484068499885,758.3,2012-07-05
753.1592891434302,752.3812328283675,752.4370489580615,752.4475749500889,752.4613396947152,763.7,2012-07-06
756.4449936083402,756.5322862859466,756.4762596461223,756.449515410528,756.4250109465247,762.9,2012-07-09
760.5936317441046,763.2254076538375,763.1774156470929,763.1371092542104,763.0945760522263,768.9,2012-07-10
762.1169896176725,763.3866261503426,763.3912612122367,763.3538727174164,763.3143838785436,776.8,2012-07-11
769.6202745737883,771.6909323758446,771.638470593869,771.5567093392892,771.4705091191245,785.45,2012-07-12
653.1533507959975,640.50471565919,641.2028988614911,641.8196786410117,642.5909595844423,386.55,2012-07-13
674.7791067806611,564.0884773339494,557.3330992066767,550.5964979927521,543.9018462004597,388.6,2012-07-16
388.40077636404567,329.32203852923703,344.73041508326423,357.4735240558475,366.3119125199919,376.7,2012-07-17
360.45617444373966,413.1567167563262,425.71711753400086,434.41508888823137,432.4259453782247,376.75,2012-07-18
404.11681006095023,360.61404895439773,349.57765924933574,338.96746589353415,335.4174245260051,388.3,2012-07-19
408.6828527908692,361.3556021291661,350.02791021996563,337.7270638063287,330.9938184115613,383.1,2012-07-20
360.33060618430136,398.46980993777106,407.3343179774902,416.8193505385693,421.9151175158636,373.85,2012-07-23
373.9743565236313,384.67420825127556,386.2301084226692,388.02752767471793,389.15067212019676,372.1,2012-07-24
398.3416593827924,363.14972157873126,357.13119506388557,349.1601138876406,341.4833855444133,366.25,2012-07-25
390.5029661425024,364.6436324364622,360.8554564010942,355.4930489616022,349.03320615012353,360.25,2012-07-26
386.14612302887326,358.362882024383,354.895063302115,349.73348141256713,342.6671516185353,355.5,2012-07-27
386.65216437283834,358.9830282677067,357.65592521687904,355.13683426124135,350.83561889633074,366.6,2012-07-30
388.8825556427164,347.70114539864153,348.7869817195169,347.3475579467147,343.20568377332233,363.3,2012-07-31
373.97403293178195,368.62576079132486,366.6710685693952,364.95622705541257,362.9633695033518,360.15,2012-08-01
372.9863482982505,363.14684685541215,361.8752891283898,360.5132330768962,358.6491949619491,354.55,2012-08-02
370.51038510405124,358.60627473513887,357.9363815454849,356.9223636860937,355.249813993299,353.0,2012-08-03
367.3784394727918,345.7742627763946,347.58075344722647,347.9066055706676,346.8452381928123,344.4,2012-08-06
361.7746936527394,347.9321192665957,348.1357034584935,347.78108990483156,346.62392770662586,341.35,2012-08-07
359.28083327769605,332.6638279713188,336.78149061552904,338.7167470765942,338.74119442966435,351.65,2012-08-08
356.2287799065207,320.49345848906887,327.96715497171544,331.8548500274678,332.97195716971737,340.3,2012-08-09
357.16950153944526,355.50130184788213,353.3663000668553,351.8478785724434,350.43951222824364,352.55,2012-08-10
354.7599989358464,323.62687893699695,330.4827543321785,334.2288002694289,335.5311813819893,350.65,2012-08-13
356.13050631938677,356.421140856135,354.162877525192,352.62635884695646,351.34029015661326,346.45,2012-08-14
354.7318423388506,352.61079742942457,351.1192092369006,350.0691316617225,349.07845964925616,343.85,2012-08-16
352.38473017250385,342.6831754356026,343.5845921347518,343.98473099418993,343.7929601155822,340.6,2012-08-17
350.34394268500864,336.67114212392335,339.02389093515967,340.3363401933743,340.69014103593827,338.75,2012-08-21
349.4747402612925,329.4399140306414,334.0743104858261,336.81461291393646,338.00330317755163,348.9,2012-08-22
349.0338933561111,322.6894394794035,329.67355689724354,333.8286324192852,335.8215831180753,351.15,2012-08-23
352.1003465855747,352.6222615752922,350.8628316033046,349.7316657666179,348.87628102926374,354.55,2012-08-24
352.8120610450237,357.44602043097984,354.58933411758244,352.76759176224994,351.56640132451037,354.0,2012-08-27
354.18799899592614,363.6224767967178,359.63371382657624,357.0351995570055,355.4133617096769,354.25,2012-08-28
353.80742764812794,363.1773779796531,359.2074202776612,356.5644902403286,354.9264957846193,352.15,2012-08-29
353.70585057543803,363.14502345997244,359.22484719192653,356.6241882730478,355.0184993499147,348.0,2012-08-30
351.99565147717385,358.51414354800363,355.4605088311082,353.4265637323073,352.145273850378,334.85,2012-08-31
349.64379371020095,351.01731714966445,349.4956143468389,348.4920131070593,347.81836315987573,340.9,2012-09-03
344.78865631869303,306.11404096626575,316.5469907951292,324.88057517667266,329.93985519751334,346.95,2012-09-04
345.8717610021158,328.94873501917755,331.8824304503578,335.474555297322,338.02011283634806,345.45,2012-09-05
347.9505394746493,349.9378500048624,349.08763531964723,348.06844223903045,347.4400775120838,347.3,2012-09-06
347.0995213086371,344.661837373249,343.8992460474674,343.96989999820926,344.46508104753843,345.1,2012-09-07
347.6867044071196,350.555244611176,350.2228201625894,349.11066137267517,348.1445789169827,344.25,2012-09-08
346.591394900669,343.7932152650974,342.7503641199746,342.72435515443885,343.4374757887829,342.5,2012-09-10
346.4480318075607,341.86354042690436,340.4954062856941,340.71446996071836,341.97606952983426,349.2,2012-09-11
345.9741566460566,336.67404134112076,333.53721118928297,333.5791982259975,336.4588295343742,347.55,2012-09-12
348.40019557609367,354.8175876670357,356.24614075329555,355.4124869231623,353.157082034601,354.7,2012-09-13
347.7072550699977,350.5438845081226,350.9363215273115,350.29904781394725,349.19256388003464,350.2,2012-09-14
350.9713091974945,363.20661978635326,367.26088851638633,367.1000777388035,363.00689643066653,338.75,2012-09-17
348.297621686464,355.54813406623,357.8189616341697,357.6897147206223,355.1928208820286,337.45,2012-09-18
345.0407706210599,329.0294766109437,322.8744934494671,321.42260142103896,326.20096335879043,345.3,2012-09-20
345.15907400728156,325.42582033450526,318.06661723481557,316.4017636846602,322.2605903136007,347.3,2012-09-21
346.3024167562812,345.9092792627089,345.3511598607611,344.7840341172473,344.6716226107951,344.85,2012-09-24
346.9699068480686,350.088529369903,350.8870134056451,350.69562063743433,349.57997101432534,349.35,2012-09-25
346.40997561387667,345.25019591276214,344.44620283149925,343.63226128374254,343.52435908134385,351.85,2012-09-26
346.9830227046532,351.0685297135933,352.6580827262751,354.43787555317795,354.89412733736185,346.85,2012-09-27
347.7004100679096,353.90372479327925,356.4551136430073,359.4531379310374,360.5027424411762,348.7,2012-09-28
346.49790572853817,347.77144732176566,348.02920751220745,348.32491847117717,348.3987843744694,351.5,2012-10-01
346.07982047693986,349.15696634591404,349.75330058135705,350.7322133672553,351.93369204985925,348.05,2012-10-03
345.949330508598,351.6891646770255,352.7461379621882,354.5363927304179,356.96267487442765,359.85,2012-10-04
345.4248158011069,348.49483431714,348.580414588703,348.8202481191826,349.22327546844525,356.5,2012-10-05
340.01303079128775,356.062992019004,356.3090541819365,356.4434871888075,356.5272713049167,355.35,2012-10-08
354.03665789529487,354.10053891246935,354.05559198706396,354.0088500789825,353.96047414536224,357.4,2012-10-09
352.85041679391,352.1089747835067,352.1176249977434,352.12639776320793,352.13577948179227,351.7,2012-10-10
354.9746818508829,354.06341079541016,354.06651420234994,354.07051971879264,354.076269273226,352.8,2012-10-11
349.85135818299386,349.7144727697014,349.7272560367928,349.73908940716865,349.74990431069,351.15,2012-10-12
350.7361610316657,350.4704371022526,350.48315423921304,350.4954053992951,350.50708025558197,349.85,2012-10-15
349.5495331856091,349.5706253762328,349.5706878397359,349.5694110565564,349.56676348613473,345.5,2012-10-16
348.58887873212734,348.570846710325,348.575345317724,348.5790719013112,348.58200553766255,344.45,2012-10-17
346.30199186814025,346.3717584607075,346.36240550504226,346.35184647911046,346.34060030733053,347.05,2012-10-18
345.4955414056021,345.7704127433244,345.7591298868356,345.7468708521046,345.7340175058016,339.65,2012-10-19
346.7440777559532,346.5443978602998,346.5591300058877,346.5712297708815,346.5828589188095,342.4,2012-10-22
344.2937242328262,344.9411217502784,344.91665496415226,344.88818844937487,344.8601157019657,348.55,2012-10-23
344.9534708146457,345.5893050795421,345.5836682989029,345.5712684079481,345.55794328902994,350.5,2012-10-25
347.58006733560615,347.2472900543362,347.2554455876234,347.26454337584437,347.2738377205387,348.0,2012-10-26
348.4200163923597,348.0621151519008,348.0576154583832,348.0545457712142,348.05196048587095,342.6,2012-10-29
347.0066486925607,346.45976537372917,346.45697306562215,346.45444378169486,346.45220530597726,338.1,2012-10-30
344.8861377402791,345.0972511507571,345.1077271582326,345.11528889037436,345.1228252527508,337.55,2012-10-31
342.6898581338028,343.010844681412,343.0082396331709,343.00431992227095,342.999886634032,337.9,2012-11-01
341.7071414471575,341.8656631493941,341.86599985393696,341.8611013551417,341.8557463520847,336.05,2012-11-02
341.9139845661557,342.20320692192763,342.2113107929472,342.2105176425539,342.20911060368235,339.8,2012-11-05
340.21440598244953,339.9928005710244,339.9669179932098,339.95719785423717,339.94752596614853,341.45,2012-11-06
342.4319889706785,342.67209963756613,342.67555334209464,342.68036545976065,342.6849213807145,339.85,2012-11-07
342.6915782568394,342.66419673821656,342.66890495598636,342.6736674869844,342.67860918772385,339.15,2012-11-08
341.6194645894175,341.52564551797695,341.53275501390453,341.54034985449834,341.5479843036628,338.4,2012-11-09
340.81893400624176,340.6140645320993,340.62900809553685,340.6387949421187,340.6485698914039,333.3,2012-11-12
340.15172628209257,340.24979314091615,340.2495602474228,340.2501365699063,340.250699217675,333.3,2012-11-13
333.91068550183263,333.4104868816212,333.4176471843966,333.4214031192678,333.42527076443366,330.7,2012-11-15
333.7448104644209,333.8260829503415,333.8172857942991,333.81034205353353,333.8029989474453,329.05,2012-11-16
329.9697400106015,329.96970710807364,329.9675932374521,329.96506313941063,329.96204795483845,328.05,2012-11-19
327.55418619960983,327.594006333311,327.58874812265094,327.5830213012084,327.5770130578089,326.4,2012-11-20
327.7125202280695,327.8664577496238,327.87165912182536,327.8721990231279,327.8714184348828,328.65,2012-11-21
324.6217729300588,326.0764177504461,326.0046887974313,325.935637951261,325.8679048327176,325.95,2012-11-22
327.686238184564,327.35179272911046,327.36718206186197,327.3849870615886,327.40196247408676,321.45,2012-11-23
323.4975729289181,323.13105059752706,323.14376293962414,323.15668204281974,323.16931229073816,315.45,2012-11-26
323.45283099301014,320.2961093962658,320.460492133192,320.62514445315173,320.78888903385814,328.35,2012-11-27
322.9719336181988,326.614800595562,326.5219587959582,326.43065469806606,326.33497391328274,336.6,2012-11-29
328.7497641517839,327.1835547457449,327.1916831577255,327.2019620106148,327.21533157795784,347.5,2012-11-30
336.8149015433737,337.96192434313707,337.92432408066816,337.88288412858674,337.8403180349633,343.9,2012-12-03
347.85119998002847,347.3755135186948,347.3975609524641,347.41923086532915,347.4416862075559,349.7,2012-12-04
344.73540435796895,345.2913190793479,345.3089300568099,345.32601722802065,345.34245097655366,358.7,2012-12-05
350.0093145085739,348.96913924708497,348.9757364593388,348.98253802813997,348.99044537751615,360.6,2012-12-06
355.4873077364573,356.41642401658464,356.39352039649384,356.37212602136424,356.34922023157924,358.2,2012-12-07
356.1081770344681,359.5760080127511,359.64386517592357,359.7112248899939,359.77948490474955,356.7,2012-12-10
355.9404082945075,356.33886875235476,356.3134575774893,356.288907974842,356.26335929124616,359.65,2012-12-11
354.9989231226609,354.25752425775863,354.2246445280325,354.1917142478269,354.15844246165216,353.85,2012-12-12
356.1180256789885,357.6994541595923,357.7084262172575,357.71162871881825,357.7141829286047,351.45,2012-12-13
353.2457239529904,351.9226423158543,351.908733876975,351.8954756973326,351.8831972364387,350.95,2012-12-14
351.6315651151308,350.5599607384065,350.56461386574665,350.57234180142405,350.58108599274783,344.9,2012-12-17
351.3613924953024,350.2998629277572,350.30908956823987,350.31909616048506,350.3302393448721,350.25,2012-12-18
345.7856283769979,346.2808710336685,346.2947036904807,346.30795703319745,346.32055466230304,357.65,2012-12-19
350.8616026761265,350.14277022797614,350.15513532215846,350.167120157661,350.1798742759056,349.9,2012-12-20
355.18464209388185,355.0233291244367,355.0009755300125,354.97591899777035,354.94991637911517,343.8,2012-12-21
350.4006622914858,349.73827959771734,349.7517462162359,349.7662177615857,349.7814728877602,346.95,2012-12-24
344.46547350914625,345.2393120022025,345.25110726756975,345.26222243125085,345.27235952916453,348.75,2012-12-26
347.6426267910938,347.6697985576466,347.6904228555213,347.7110681871127,347.73172132132095,344.05,2012-12-27
349.5207318749963,349.04596944490913,349.0642131381028,349.0841311276017,349.10479459821363,352.3,2012-12-28
344.91389981208704,345.59675721579697,345.6088063084171,345.61978041734983,345.62981559329637,356.35,2012-12-31
352.642957705928,351.6121208743425,351.6155020466249,351.6196512712995,351.62459806432526,356.3,2013-01-01
355.3808698188295,354.79985728580505,354.7887486652471,354.779573780128,354.7711309664264,366.45,2013-01-02
355.96113765212976,354.86491225275677,354.861639825991,354.8626623924574,354.86528010575057,366.25,2013-01-03
366.5215858679594,370.3702214175137,370.399647193437,370.4243200625642,370.4464476433932,374.0,2013-01-04
369.430024311564,367.1217330459622,367.01517400059674,366.91670063185666,366.8257304680992,385.5,2013-01-07
375.4702105571132,375.8153670088086,376.08167254618957,376.365663810609,376.6661981114062,380.75,2013-01-08
386.09327070835116,385.5262086173607,385.2400509303652,384.9502314160368,384.6583918155618,385.7,2013-01-09
381.0594193860816,381.5741350353128,381.7657541123117,381.9759354003181,382.20440233276145,380.85,2013-01-10
381.8659995459184,381.67898910327494,381.5243912435433,381.3709457580388,381.21936359821467,370.75,2013-01-11
379.5481922551353,379.62094002412834,379.7004231917714,379.78722015008555,379.8808275271555,373.15,2013-01-14
373.0871917847562,373.9115810582516,374.0671768669763,374.2147987031117,374.3533071766783,385.2,2013-01-15
375.1499345148477,376.1041995210471,376.28295153218824,376.4561912149884,376.62254065017737,382.2,2013-01-16
384.56014181233513,383.89293798933795,383.7504887944033,383.6105908643385,383.474098841509,396.15,2013-01-17
388.26099050919856,384.2967271578673,384.09270181390457,383.89904135733195,383.7161197995147,434.95,2013-01-18
405.6537939302357,409.30147468976793,410.06585960791926,410.87651368302613,411.7319794493851,440.9,2013-01-21
437.0846391123605,440.37396169824206,441.2274199331596,442.1145636909905,447.71933128132696,433.8,2013-01-22
434.70625279650903,431.65682569201454,431.18666613225923,430.8055647954126,429.9943476843846,424.55,2013-01-23
431.0607180727302,430.98052424261186,430.9313072021837,430.8527488501645,430.0999430246843,415.9,2013-01-24
426.6103566740703,426.33637873803036,426.2415618979144,426.1072654941727,425.1800559877338,419.95,2013-01-25
419.7643600003221,418.65299461695395,418.554167979928,418.4583747615725,418.37574038368257,415.75,2013-01-28
421.4717246959499,419.7634350278531,419.6212800951771,419.4811398738336,419.34998399457504,409.5,2013-01-29
417.9487977436438,416.32824387714936,416.23372465017655,416.15118603378596,416.0856662168053,409.35,2013-01-30
412.70083488368437,411.4363406242919,411.43340508644087,411.4525907619329,411.4952744376708,410.45,2013-01-31
413.4401499065475,412.55598064586593,412.549852806349,412.5604162559996,412.5907118349735,422.65,2013-02-01
414.01110548629276,413.0800837358365,413.07094266193735,413.0798663710568,413.10978202358024,418.8,2013-02-04
422.3508348074088,421.0870594913031,420.93359498315294,420.7688756883456,420.59724759676305,411.75,2013-02-05
420.0094323656549,418.86165418320525,418.7490810146446,418.6334445728878,418.5192071883755,418.35,2013-02-06
414.05078946500635,413.1729601177758,413.1551742032534,413.1561561972069,413.1777166657887,410.85,2013-02-07
418.32936565762566,417.0812157104374,416.97020556620555,416.86082307765537,416.7566163280827,401.4,2013-02-08
412.37864122685573,411.55327749231583,411.54762931061305,411.5599208252095,411.5906022210909,402.55,2013-02-11
404.4687560107832,404.5161324687251,404.62471268574245,404.7572412140603,404.90974911493913,410.3,2013-02-12
404.8997961002317,404.8829492415789,404.98547010520815,405.11012551404065,405.2528770639242,401.45,2013-02-13
410.730609901088,409.99936072251876,409.9956571514749,410.0065174730544,410.03192759958347,387.35,2013-02-14
402.51812030829296,402.54778161918875,402.621054467897,402.70548670176413,402.79810779914715,379.5,2013-02-15
389.02584214786657,389.7932940270257,389.8849310503647,389.9770910299212,390.06560643251214,379.3,2013-02-18
381.1660041995285,381.98861720947934,382.0661283786094,382.13466751268675,382.1910946388132,381.75,2013-02-19
380.9489377487894,382.1263533092824,382.2226638584252,382.3014305577633,382.35868934142104,392.9,2013-02-20
383.2852589608683,384.9054184382476,384.93071644058,384.93677159549816,384.9224649772409,390.25,2013-02-21
394.33758203117713,396.1895601387223,396.2536277100826,396.30250053981035,396.3334233741716,389.25,2013-02-22
391.67108998272124,393.1012180165271,393.0966928896778,393.08297080162083,393.0596469302145,382.85,2013-02-25
390.35488913807876,391.62347994255106,391.6201190313677,391.608732958799,391.5889399912503,376.05,2013-02-26
384.36523234623314,385.2088932217157,385.1667707617071,385.1212131842608,385.07282280413233,380.05,2013-02-27
377.308946364995,377.43577823728265,377.38481917828176,377.3356039571436,377.2895922357086,371.95,2013-02-28
381.7478907608837,382.2405907335997,382.194467205225,382.1489988725061,382.10510916132466,385.5,2013-03-01
373.9492185815591,373.56186118938786,373.53390074344134,373.5121946186373,373.4973110523024,387.25,2013-03-04
387.1268086215534,387.7805280036264,387.75716198442933,387.7317946741364,387.7048445531814,388.4,2013-03-05
388.57382633538407,389.2227222295187,389.20392876774895,389.18298589512597,389.1602487593789,384.25,2013-03-06
389.9070767189537,390.43620915702195,390.42386152481777,390.4100740127908,390.39514646820885,390.65,2013-03-07
386.51667237955576,386.95171920800203,386.93214877450464,386.91185821919225,386.8911460976824,405.4,2013-03-08
392.2339106338243,392.84221788300783,392.83910858707713,392.8329174919586,392.82372621021045,399.85,2013-03-11
404.8873698343457,405.0022646168982,405.0275267414536,405.0507115331609,405.07128315627847,396.75,2013-03-12
399.8945101795364,400.1000560282555,400.10700041375094,400.1116743566147,400.11413375468715,390.55,2013-03-13
397.4155176409472,397.7635282482115,397.766471709067,397.76659614911523,397.7640211968941,397.25,2013-03-14
392.1732755621251,392.27018800816404,392.2715340886755,392.27432112988384,392.2785563833077,400.05,2013-03-15
397.5489138834646,397.4913480270361,397.49305322275995,397.4962794835918,397.501153583842,392.1,2013-03-18
399.5992751149206,399.4381513377921,399.4304106687496,399.42497887894297,399.4222373878866,382.25,2013-03-19
392.82605465120946,392.64250177045324,392.64738174323884,392.6556970869981,392.6672037343553,380.3,2013-03-20
383.86034884306866,383.8416169276852,383.8477669658116,383.8518464531473,383.85369811727213,368.85,2013-03-21
381.9971217313242,382.00632745456005,381.99453001120065,381.9806540547409,381.9652884426785,366.05,2013-03-22
372.4106453134327,372.311816776486,372.2764468976861,372.24802848277295,372.22650676325827,372.15,2013-03-25
371.38592922178395,371.1060529074166,371.1334550374031,371.16480740894804,371.1998676701496,374.7,2013-03-26
375.4904459409986,375.1446991030971,375.16964519901376,375.1963226273383,375.22451248047764,377.7,2013-03-28
377.69680685947424,377.0170312594855,377.05762726994,377.0995205884101,377.1440154151787,377.0,2013-04-01
379.7546319520434,379.0429127992538,379.06923341028596,379.1001374110401,379.13499335123015,377.7,2013-04-02
378.675010969655,377.89370622087154,377.9351630701931,377.9795510768381,378.02644797071935,375.0,2013-04-03
379.094560252483,378.26293924319907,378.30531721592706,378.350495547058,378.39830041416553,369.55,2013-04-04
376.94329294344243,376.18284613997093,376.23685441364796,376.2932570925823,376.35002622596676,376.5,2013-04-05
372.85104466335315,373.8324390160851,373.8115694789376,373.78301435564026,373.7474169412226,380.45,2013-04-08
378.3989147612683,377.56735936697805,377.61482432724006,377.66469295860225,377.71653860359584,372.45,2013-04-09
381.5984061534209,380.7537236978824,380.77903720057657,380.809023564776,380.84387870232604,369.5,2013-04-10
373.72934794939624,373.5396031497512,373.57319874761015,373.6063323858489,373.63566534923484,366.3,2013-04-11
371.7869888625928,372.35383100496256,372.353495041978,372.34456261728155,372.32961975492617,374.35,2013-04-12
370.324969264223,372.7156202158367,372.6018348218204,372.4814577775942,372.35241391937325,394.8,2013-04-15
376.30414648791066,375.867540014151,375.89266846689134,375.92041960328606,375.9497776627459,406.55,2013-04-16
393.40200740655655,394.0545517903811,394.0468017041021,394.0344871851303,394.0176043687279,401.35,2013-04-17
405.18770251448404,405.3503261952428,405.372438525741,405.3966448801111,405.42275615145354,405.35,2013-04-18
401.150396157238,401.04957723241387,401.04880499908086,401.0500225398313,401.05302527679066,414.7,2013-04-22
405.0577189382311,405.1110629152827,405.10560053261634,405.1017296677303,405.09950665546194,413.25,2013-04-23
412.64979666877116,412.8183749312375,412.81079811942163,412.80172745748064,412.7903834514839,416.75,2013-04-25
411.59704533512195,411.7704190165168,411.7619216301405,411.7512574391196,411.73897379840696,413.05,2013-04-26
414.2626697999294,414.3848662545788,414.39003880156815,414.39351831985505,414.39486293890457,414.3,2013-04-29
411.9352141444069,412.24476733584015,412.2440159992493,412.24240996014214,412.2394034702238,414.25,2013-04-30
413.00478695813945,413.3198535425472,413.32668552029645,413.330407495524,413.33259289261446,416.85,2013-05-02
411.59132612857866,411.59309071008465,411.5819710801352,411.5691227809466,411.5552844266308,403.3,2013-05-03
412.2914291845409,411.925596326706,411.9210736907553,411.91766864168676,411.9146743066631,408.45,2013-05-06
403.18975538900486,403.43576594706974,403.42894021840766,403.42184046399416,403.4148224992359,406.7,2013-05-07
407.3986098592941,407.8627697205229,407.8686139904239,407.8734502653733,407.87785342362486,409.35,2013-05-08
406.10831675325244,406.4858360409271,406.4863906681203,406.4878056382222,406.4891694244657,409.8,2013-05-09
408.92654715987373,409.69889339769725,409.7267158602772,409.7544660960266,409.7817931518075,415.05,2013-05-10
409.5023791468593,410.1962311422103,410.22476725064917,410.2522928397193,410.2797397685317,418.35,2013-05-11
412.46069671343867,412.42355096380925,412.43272997088206,412.4454385980971,412.4590392608552,409.6,2013-05-13
414.18614067681483,411.8115470331977,411.6861566899606,411.56597326487827,411.44531861793075,409.75,2013-05-14
410.28528699913295,411.50622967164963,411.5428683341743,411.57619902341685,411.60811788014325,415.9,2013-05-15
410.67662110022866,411.6829476496205,411.71590800718695,411.75060841920276,411.78453718296623,421.9,2013-05-16
414.5799160450697,414.7380487775372,414.7479753441439,414.75643825401676,414.76321810232366,418.25,2013-05-17
415.0006602631256,413.3425141455664,413.32526174240775,413.3101822507533,413.3022214413736,409.75,2013-05-20
414.56512460437807,414.39579124607553,414.40530972956185,414.4125259781795,414.41862730800506,402.35,2013-05-21
409.79651653036854,410.06612037056766,410.065197861466,410.0635182186402,410.06180800937943,389.65,2013-05-22
402.65485763569086,402.488308440079,402.47501442064095,402.46439971887594,402.45615716666316,379.9,2013-05-23
388.7757360416872,388.30666145926807,388.3187972562373,388.3303697080346,388.34102588728365,382.45,2013-05-24
379.35792529916944,379.5678349961818,379.5733918401929,379.5766910779894,379.5788883346063,377.45,2013-05-27
381.5735507222598,381.5895450329699,381.5997195471937,381.6082693147391,381.61525027317794,380.6,2013-05-28
377.75611036251576,378.1577952471853,378.15579800515843,378.15362611436103,378.1510621923644,378.75,2013-05-29
380.2207708860951,380.36125689631444,380.3705095680307,380.37933644576424,380.38746553112014,383.7,2013-05-30
378.2548758147059,378.5407338280056,378.54604438344904,378.54905439820504,378.55133890941534,376.85,2013-05-31
382.231517655473,382.1321002556215,382.1407535855724,382.14795998567024,382.1539163384607,367.85,2013-06-03
376.41209076067753,376.636222885616,376.64026328657746,376.6426820592301,376.64525503034235,371.35,2013-06-04
372.26451954102595,372.00391984850285,372.0049550193107,372.006646472355,372.0084858933169,373.65,2013-06-05
373.0903952285553,373.55159249866847,373.5199075379496,373.4910824753606,373.46513460863116,373.0,2013-06-06
373.95345711531263,374.64519107772503,374.6114109696791,374.5794596395681,374.5492455759204,376.2,2013-06-07
373.374329332044,373.88368610444013,373.85540213100467,373.8292625528884,373.80545663484827,366.3,2013-06-10
374.8841792625026,375.52377647388494,375.49916976907116,375.4738846443797,375.4480819414148,359.05,2013-06-11
368.83000408709995,369.58468447835185,369.50141836456896,369.42901653009176,369.3620251624543,362.7,2013-06-12
364.7400640623164,358.6337916557677,358.8499941564078,359.0803701218174,359.3224699077655,357.3,2013-06-13
366.7540138679906,367.13520256098127,367.0876827816537,367.040684907377,366.9970977609937,368.9,2013-06-14
365.8653279493192,363.4056897566188,363.455161888618,363.51097176314033,363.5720530730441,366.9,2013-06-17
369.1877272055717,369.941456051165,369.9318944524639,369.9192635076506,369.9043618782498,364.85,2013-06-18
367.997017302172,368.51867478131317,368.5143555009272,368.5088361301605,368.5018732562603,364.75,2013-06-19
366.0070754892222,366.2966422429163,366.29992175725965,366.3015869628098,366.30145043324137,351.35,2013-06-20
364.4233387683471,365.8063778633368,365.77301230894955,365.7346050163869,365.692829221367,348.35,2013-06-21
349.4617093542429,347.9668599603465,347.9415180305223,347.9246393366957,347.91928629255835,338.95,2013-06-24
348.71926334375075,349.5777431391689,349.5702131948856,349.55379549274903,349.52964747689066,344.95,2013-06-25
343.4572320007819,341.24795230357995,341.1588036465255,341.07809012447933,341.0066998994878,348.55,2013-06-26
346.2613845422584,346.2954477063686,346.2613547391793,346.2234727992595,346.1828745568466,345.65,2013-06-27
351.2851813358302,352.0239470518791,352.01554842078804,352.00465003577983,351.99215425789714,366.95,2013-06-28
