POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
1263.5404842648277,1267.617582523264,1267.1871292719152,1267.0169588082354,1266.845010583711,1219.7,2012-12-11
1236.8337271071869,1226.5255579752848,1227.0778375434456,1227.3544438070385,1227.6345368222246,1225.8,2012-12-12
1212.6823238052311,1226.3360253870487,1225.4239908381132,1225.3952582975035,1225.3633255668246,1222.55,2012-12-13
1228.7682330201278,1227.6795386220329,1228.497367912787,1228.5795269837545,1228.6599627624673,1242.9,2012-12-14
1225.3664722579997,1227.3107656082138,1227.0162965704221,1226.9577279414516,1226.8594458306034,1205.5,2012-12-17
1237.2904090953816,1235.6259049694054,1235.3744287334848,1235.2625729001884,1235.149338564166,1210.65,2012-12-18
1221.049625729036,1226.1172572630458,1226.5210423710523,1226.550202410086,1226.5648885079427,1232.65,2012-12-19
1222.1366472395894,1221.9811721502338,1222.9333458120818,1222.9772106487362,1223.022221028019,1252.05,2012-12-20
1233.1319380621717,1231.9373303023167,1231.8362543120747,1231.7899705908494,1231.7476955820894,1258.7,2012-12-21
1250.7826097584766,1250.2603523284197,1250.694775932061,1250.6548100421787,1250.6114000131493,1266.2,2012-12-24
1257.29627355939,1257.8997713727877,1257.6237775112386,1257.6005588175613,1257.5721840606566,1262.2,2012-12-26
1264.967112182756,1265.3675759164616,1265.7262913725572,1265.732114693732,1265.7325081630843,1250.95,2012-12-27
1260.6999131549965,1260.8950088656275,1260.9379336237325,1260.9467774439254,1260.9507289619069,1267.5,2012-12-28
1248.7378209502494,1248.8021113619907,1248.691622710001,1248.6712640003243,1248.6469875366056,1255.85,2012-12-31
1266.1011672537134,1266.3840947973076,1266.4291152991937,1266.445004531488,1266.4571974783394,1264.15,2013-01-01
1254.4409049403475,1254.451595171704,1254.4808838405006,1254.4703819338756,1254.4567424372362,1263.3,2013-01-02
1263.5628454702237,1263.7861917983973,1263.8253417766246,1263.8265147150232,1263.825121712216,1280.6,2013-01-03
1263.2563677306898,1263.5585902605671,1263.5917677968682,1263.5896611352073,1263.5846361984513,1299.2,2013-01-04
1281.0595876898005,1281.4886782739777,1281.558529591508,1281.5804992989724,1281.6014205206666,1294.85,2013-01-07
1300.0578607710922,1299.861656291876,1299.8973162362818,1299.9010738647776,1299.9068833970305,1300.25,2013-01-08
1294.9978486231703,1295.0865790715907,1295.063709836395,1295.0801347514644,1295.0979510645411,1276.6,2013-01-09
1299.471307490312,1299.3990270579234,1299.3585995636531,1299.3600872502939,1299.363017554213,1258.4,2013-01-10
1277.4419995077478,1277.9429996109102,1277.9554709793301,1277.95155366369,1277.9459994109202,1306.35,2013-01-11
1260.1412167471426,1260.116928981035,1260.177574348476,1260.1716320968771,1260.1654727632485,1334.5,2013-01-14
1306.5235678644967,1306.1440820611315,1306.199594606267,1306.198667397708,1306.1987780884156,1337.45,2013-01-15
1332.128442644309,1333.303837269079,1333.0383311103797,1333.0675599713286,1333.095587793825,1347.75,2013-01-16
1338.5163213321566,1338.8996402611956,1339.3039032558445,1339.292681499879,1339.2784080524143,1362.0,2013-01-17
1345.922392867753,1345.9371168597718,1345.9929403084534,1346.0156103450972,1346.0409397605808,1351.0,2013-01-18
1353.2854261015746,1351.3209029616555,1351.4965188100468,1351.4164057021226,1351.3394396428157,1330.0,2013-01-21
1344.9637882257084,1344.9378853919334,1344.8570475868182,1344.8616308467772,1344.866737947364,1317.5,2013-01-22
1327.3995849147323,1327.704429146921,1327.6771911347896,1327.693108289197,1327.708631519592,1311.95,2013-01-23
1316.8730326299847,1317.012448211346,1316.994138896407,1316.9922805785936,1316.9905506274108,1328.55,2013-01-24
1311.9562469604716,1311.9380667668302,1311.9511769650562,1311.9403510366392,1311.929832643973,1340.5,2013-01-25
1327.5672114824338,1328.1013823355315,1328.1185651277483,1328.133887305601,1328.148232315003,1345.05,2013-01-28
1338.1831449775564,1338.745232069632,1338.6812857436453,1338.7114161944883,1338.7409931160328,1344.95,2013-01-29
1342.1037329125538,1342.2987362055574,1342.327754466969,1342.3547760719084,1342.3827842632327,1346.15,2013-01-30
1342.1094682090115,1342.346780315158,1342.3576005555951,1342.3847775342365,1342.4128498783175,1344.15,2013-01-31
1343.8923770698457,1344.1033227298176,1344.0909250737168,1344.118655005128,1344.147572529917,1348.1,2013-02-01
1342.6738407304692,1342.964707809384,1343.0206474363658,1343.0556347677993,1343.0917223031756,1356.35,2013-02-04
1346.9955463095685,1346.916980783455,1347.0994859291095,1347.1183109940503,1347.1388892385767,1360.05,2013-02-05
1357.009211917457,1356.8231905104767,1356.8357761683837,1356.8125835663323,1356.7900786230985,1370.55,2013-02-06
1364.014145274592,1364.5262778918259,1364.532381360099,1364.5203758578064,1364.5072036689744,1387.15,2013-02-07
1383.9853057953515,1384.0142725374317,1383.712185886805,1383.620415447862,1383.5271165475715,1422.6,2013-02-08
1393.3050173294505,1397.9198630703613,1398.2107963695453,1398.6514281665004,1399.107476196321,1414.7,2013-02-11
1421.6643259913217,1416.9261748157442,1416.8126549385925,1416.4942792728325,1416.1751140986253,1410.05,2013-02-12
1421.3793126826567,1420.315857542213,1420.579417627814,1420.5960609021058,1420.6273144332717,1435.4,2013-02-13
1418.7887728635615,1420.3261947368737,1420.5179758175072,1420.6643135931336,1420.804258423097,1447.7,2013-02-14
1439.105069268233,1438.4651627778658,1438.5939592190407,1438.6285503931122,1438.6668087227854,1442.15,2013-02-15
1442.5452706023898,1437.539314825961,1437.209284568955,1436.9459744378582,1436.707386856744,1425.35,2013-02-18
1441.4239103601067,1438.4940345678478,1438.1217922400974,1437.9999481868872,1437.8939372251634,1443.55,2013-02-19
1430.9922585139539,1433.4569404227077,1433.670312067079,1433.8267215978958,1433.9708130536565,1452.8,2013-02-20
1444.5751109417033,1443.7785143840592,1443.5817181857055,1443.582494417984,1443.5875564140078,1451.05,2013-02-21
1451.4611454702317,1448.0552567784034,1448.3038747016326,1448.2219621299791,1448.1589956342846,1455.1,2013-02-22
1453.880582628888,1452.9826873534184,1453.0699246093172,1453.1124623909536,1453.1621228963913,1473.7,2013-02-25
1462.3574255289532,1462.9371156491397,1462.8943628228953,1462.8739960256717,1462.8367185276493,1496.4,2013-02-26
1474.6809160830271,1474.7741021557085,1474.7478094949456,1474.7073525176584,1474.6516933886946,1483.2,2013-02-27
1499.601568072856,1503.0450787960435,1503.027795730377,1503.128451940196,1503.2225516349208,1517.0,2013-02-28
1486.2322746940845,1486.2326448534695,1486.2553615320767,1486.278598682792,1486.3032739595556,1501.85,2013-03-01
1512.8533106375653,1512.856218736595,1512.6270970690448,1512.4421170716732,1512.2497671237954,1513.2,2013-03-04
1508.6624521810227,1508.7570940450532,1508.7268238601173,1508.7032372147842,1508.68027552648,1540.15,2013-03-05
1523.6882793665736,1523.4790237118723,1523.4128885585687,1523.2926561774593,1523.1563312733351,1561.2,2013-03-06
1556.8451518111656,1557.7576372774492,1557.5732629953309,1557.4386337421292,1557.278560294389,1589.9,2013-03-07
1570.1729875889796,1570.180226020375,1570.203597998237,1570.2545345992537,1570.3351198541086,1583.15,2013-03-08
1587.331090252701,1585.5140989246247,1585.15413002803,1584.7886802034304,1584.410688995848,1566.2,2013-03-11
1580.6271759164847,1579.106962057962,1578.9594743591324,1578.8340359822425,1578.7101227735268,1560.5,2013-03-12
1566.2838430365573,1566.2390078801873,1566.2502849377943,1566.263408473953,1566.2848228429266,1551.7,2013-03-13
1563.2662325403217,1563.2217841043803,1563.3376598687519,1563.4733697401455,1563.6228310943998,1567.7,2013-03-14
1556.5431821836755,1556.9009018864917,1557.143736790896,1557.3802331150557,1557.6174623985983,1570.25,2013-03-15
1568.4069930725273,1568.4488984285622,1568.5001220927393,1568.5579932332935,1568.6250560022495,1566.95,2013-03-18
1568.1714498860129,1568.1625817749073,1568.1580722596718,1568.161570161621,1568.17293128643,1546.75,2013-03-19
1566.316352422109,1566.3630954190994,1566.39337117391,1566.4354605306216,1566.4832919829296,1557.65,2013-03-20
1551.6056376622892,1551.6835880853268,1551.897497992593,1552.0938698684904,1552.282710487681,1559.95,2013-03-21
1558.5892231802864,1558.5636711158877,1558.6518566444447,1558.7516345876493,1558.8485432035186,1542.15,2013-03-22
1560.112322668825,1559.9524976082175,1559.996600624463,1560.0518594530236,1560.1060492212869,1543.35,2013-03-25
1547.584004594286,1547.0325320868287,1547.2261621431317,1547.3912762453683,1547.5461786744372,1556.35,2013-03-26
1549.60257593192,1548.8660661354443,1549.0432513702326,1549.2291643415801,1549.4054204025224,1575.75,2013-03-28
1558.3007177232648,1557.947271901372,1558.0926143878296,1558.2142365003247,1558.3316968716144,1556.85,2013-04-01
1570.4025030543307,1570.7398413090996,1570.4986855493426,1570.3368372238674,1570.1905352788804,1567.35,2013-04-02
1557.9543640516786,1557.8729010258503,1557.9794126312663,1558.0913977843702,1558.1976113647634,1543.4,2013-04-03
1563.0046848415877,1563.0474244178913,1563.0696475107652,1563.0428844750168,1563.0192931851302,1507.8,2013-04-04
1546.2851695856007,1545.4959693232959,1545.5522161498848,1545.6516471771956,1545.746524571497,1498.35,2013-04-05
1515.423141623116,1514.3297232634795,1514.4172498172156,1514.5471174407485,1514.684961337849,1480.75,2013-04-08
1506.0138880267987,1505.9889185991633,1506.024269528025,1506.0430755599282,1506.0502279506527,1497.4,2013-04-09
1490.0176981189343,1489.5973870835587,1489.5271947910442,1489.4633886515294,1489.4009639302026,1530.45,2013-04-10
1506.08639041463,1505.9605500617909,1505.9369496655581,1505.888541053022,1505.8373664728438,1536.9,2013-04-11
1534.0960052222654,1534.2273221597843,1534.2784323870196,1534.3127497974215,1534.34142666065,1511.75,2013-04-12
1537.55114724758,1537.362783452525,1537.415878678038,1537.4914433833355,1537.5632399171925,1472.45,2013-04-15
1515.572475813299,1515.598682754533,1515.6049232502955,1515.6102341457588,1515.6029460194693,1483.15,2013-04-16
1478.0970959756496,1477.2429418024258,1477.1736544061314,1477.0596269795533,1476.9469753772182,1456.65,2013-04-17
1487.4939819912645,1486.8863036894472,1486.7857275266651,1486.6797686491536,1486.5693265655918,1452.75,2013-04-18
1460.9451571896088,1459.9994263547123,1459.9009804392117,1459.8264385857,1459.762644591011,1425.3,2013-04-22
1457.6016167324062,1455.5654505857965,1455.6304102977883,1455.6687456109357,1455.7195194290398,1430.55,2013-04-23
1429.3562380982967,1431.115039573633,1431.1152693945332,1431.1609052457352,1431.1902156401047,1402.3,2013-04-25
1432.1306251041897,1432.572394285351,1432.5123506565724,1432.5622951874575,1432.6014689275362,1369.35,2013-04-26
1403.8769979002318,1407.047357825155,1406.84313232961,1406.7409623085077,1406.632757527952,1370.75,2013-04-29
1373.8128701566566,1376.395867870131,1376.2865975655586,1376.1139735886136,1375.9513499879286,1378.4,2013-04-30
1379.8124097509353,1383.308487810078,1383.031167414476,1382.782216361462,1382.5437367495942,1433.9,2013-05-02
1386.7779885528253,1390.0651693564141,1389.8492157926958,1389.6007162604656,1389.3685853037423,1418.5,2013-05-03
1437.1175570950945,1437.4768202004489,1437.691021709179,1437.7257951075953,1437.7499462675696,1467.2,2013-05-06
1422.8556737280014,1424.8936578884022,1424.821868265426,1424.7342105572716,1424.6462457668076,1471.6,2013-05-07
1468.7076856752756,1467.7704185982002,1467.8370059401423,1467.887045028965,1467.9314924100718,1480.1,2013-05-08
1473.6580976971527,1473.004879810498,1473.16461954861,1473.2025723695401,1473.2347632508386,1498.45,2013-05-09
1482.3520260497971,1482.0503310137137,1482.0874879233247,1482.0950649793572,1482.0996491466362,1495.9,2013-05-10
1500.7816421922107,1500.3072573761456,1500.2941994665234,1500.2903863170868,1500.2875333344198,1489.65,2013-05-11
1496.7124839783428,1495.413973270217,1495.4287711367506,1495.4143173517805,1495.402539035089,1451.6,2013-05-13
1490.5959495746938,1489.7518604952493,1489.6880261473707,1489.672350914214,1489.6572552774705,1457.95,2013-05-14
1452.5922475766783,1452.62504779984,1452.590112028156,1452.6066483965315,1452.622442251396,1471.55,2013-05-15
1458.4941219312022,1458.2410603982862,1458.2216100355727,1458.2422795658968,1458.2622142238006,1454.05,2013-05-16
1473.3198054302047,1472.3923885049298,1472.465369794183,1472.4655043486964,1472.4671247764581,1473.8,2013-05-17
1455.5722479701872,1455.7048149161856,1455.6123636473276,1455.634522137967,1455.6574877088215,1472.4,2013-05-20
1475.425810670451,1475.0966299954162,1475.0796934414793,1475.0610679796782,1475.0429388693274,1492.85,2013-05-21
1474.2634991936138,1474.0279620145739,1473.978914183168,1473.9632032757017,1473.948143224314,1498.4,2013-05-22
1494.399715826883,1494.048185191612,1493.995516842053,1493.9596449765068,1493.9231086854393,1492.7,2013-05-23
1498.859854067763,1498.3933457051753,1498.3374909804697,1498.3006067723181,1498.263439657967,1469.55,2013-05-24
1493.2432986728309,1492.690692666336,1492.6510284685137,1492.6142746691276,1492.577507092189,1498.0,2013-05-27
1470.7691503857495,1470.5834063701623,1470.5426384119455,1470.5378255990308,1470.5332421065489,1514.1,2013-05-28
1497.9520502929372,1497.331780779583,1497.2988391767867,1497.2580373751189,1497.2172794530434,1497.35,2013-05-29
1514.6632573843308,1514.5549074281007,1514.5049017206256,1514.4719360593954,1514.438528385167,1499.4,2013-05-30
1497.4704778458545,1496.7958718042355,1496.77733240198,1496.7396659213337,1496.7025009067675,1498.45,2013-05-31
1497.55145361428,1496.6847194260918,1496.6699771473068,1496.6053229883473,1496.5399897807474,1469.4,2013-06-03
1495.8475772047968,1495.1189996422618,1495.1853842156997,1495.1245115128986,1495.061666535301,1465.35,2013-06-04
1468.418884540646,1468.153031406633,1468.1457990871859,1468.1384783329304,1468.133901274592,1467.8,2013-06-05
1464.788940171362,1464.314954837435,1464.3851822563593,1464.3810139387133,1464.3806233848663,1470.75,2013-06-06
1468.6771987187287,1468.7582183197956,1468.7354431414115,1468.6850547859724,1468.637829422628,1518.95,2013-06-07
1471.4229521989528,1471.4591810572965,1471.4050403012768,1471.3523892022204,1471.3014931500945,1525.05,2013-06-10
1514.8284328288923,1514.5497646305885,1514.6384225992624,1514.697561532853,1514.7517684175955,1501.55,2013-06-11
1518.5381246463494,1517.755198974628,1517.8832953934325,1517.9769134327653,1518.07019580016,1468.1,2013-06-12
1497.155625217234,1497.215499714017,1497.1962359593126,1497.1827170976267,1497.1617527676156,1445.65,2013-06-13
1467.9397052990944,1468.0252296172403,1467.9930709869968,1467.940820983834,1467.891032599846,1450.7,2013-06-14
1448.7366669995954,1448.5392909442307,1448.6219781487453,1448.6587753663025,1448.7053907984134,1452.45,2013-06-17
1452.7484807620176,1452.4950061081909,1452.6932164524915,1452.6869294353564,1452.6882222457243,1443.8,2013-06-18
1453.372082663726,1453.4160509533249,1453.4151860299753,1453.392304875364,1453.374719805899,1427.7,2013-06-19
1444.2887362045894,1443.6710959711345,1443.6898700878664,1443.6871578105129,1443.6936979799866,1404.5,2013-06-20
1431.1189093763987,1429.5981769387145,1429.4230867120787,1429.4781294321292,1429.5453090269584,1422.25,2013-06-21
1410.9983247431483,1405.3012014064007,1406.0861136424937,1406.290616597209,1406.5114008101446,1410.7,2013-06-24
1424.3606957587835,1419.0273904576898,1419.7754069759394,1419.800777880184,1419.8432922674547,1392.3,2013-06-25
1416.581006861481,1412.1472362289205,1412.1408055878128,1412.0948096226784,1412.0676917156015,1437.7,2013-06-26
1403.7401244414214,1399.4761254598852,1400.3672662575264,1400.4201120524667,1400.4883780594682,1491.9,2013-06-27
1440.3719511784002,1440.36156656823,1440.4223695035325,1440.4216838331777,1440.4134663911573,1518.15,2013-06-28
1489.6101425493544,1489.379751572851,1489.1436212040717,1489.1020143731876,1489.067875363995,1492.35,2013-07-01
1506.4380118933768,1505.9511089889565,1505.8700031806366,1505.749076671258,1505.6193686355182,1500.55,2013-07-02
1490.6612700355763,1490.436988743255,1490.282703000703,1490.2314729673235,1490.187075668262,1489.8,2013-07-03
1497.7948157416977,1497.4960271462332,1497.4842897825583,1497.3709094902515,1497.2600459284513,1538.3,2013-07-04
1488.3329569647613,1487.593260645168,1487.851344695664,1487.8405629612098,1487.837845373564,1530.2,2013-07-05
1510.9661046735564,1513.8757242860738,1514.177499482059,1514.5700790277915,1514.9646572737329,1506.65,2013-07-08
1509.6817799591954,1510.5309752786998,1510.9336074630264,1511.0516401740897,1511.1597990782248,1504.9,2013-07-09
1501.8407505339856,1501.477299039485,1501.3466650928312,1501.2084459267644,1501.0683768775634,1511.95,2013-07-10
1502.995526166953,1503.6074266382493,1503.5683646438556,1503.486375270546,1503.404181958137,1564.55,2013-07-11
1511.5464449503706,1505.3929783017375,1506.7119297953323,1506.5619741523988,1506.424568647475,1609.85,2013-07-12
1575.7789500171093,1571.0947995189927,1571.2119121680007,1571.31992866988,1571.479340788108,1641.75,2013-07-15
1624.0112798674036,1630.2616284200922,1631.0153840192506,1631.8938375358885,1632.8056262932569,1649.35,2013-07-16
1665.3807460235384,1664.4867962514982,1664.929170601783,1664.960047790355,1665.0087209854228,1678.5,2013-07-17
1658.0674592202922,1666.0059820534661,1666.6547180110792,1667.2468614596728,1667.8177240509376,1660.4,2013-07-18
1706.101298014477,1683.9548292378895,1683.351889435522,1682.3963276014256,1681.4939048206688,1742.8,2013-07-19
1685.151012043043,1689.5167560111877,1689.5000478533766,1689.41440289587,1689.294203856175,1746.5,2013-07-22
1745.6284798900306,1745.8301040515216,1745.7827265802516,1745.7752334894449,1745.7623056831562,1749.8,2013-07-23
1759.3092446664486,1759.2023685876557,1759.2425587114321,1759.306948131958,1759.374852456236,1782.8,2013-07-24
1767.2789608467174,1765.927347526711,1765.700123597493,1765.2327618370673,1764.700273921777,1795.75,2013-07-25
1780.0384570864408,1779.8725325396736,1779.9451472438377,1779.9845888060681,1780.0057595665335,1774.5,2013-07-26
1784.3421690318974,1783.9663525611286,1784.1850471684957,1784.4709479754038,1784.799313665766,1779.2,2013-07-29
1779.4395866444247,1779.4289881548284,1779.3972504629564,1779.3388061080732,1779.2573139004126,1792.3,2013-07-30
1786.4121394305148,1786.3916874300921,1786.3183011092406,1786.2311589624132,1786.1201748291705,1815.5,2013-07-31
1795.7700641504125,1796.2483111333422,1796.2509105895151,1796.1791467312014,1796.0765576167778,1815.4,2013-08-01
1815.966346319863,1824.5388931661146,1824.9535373417966,1825.7014778176017,1826.411801596485,1845.85,2013-08-02
1825.124730025529,1825.8379704634717,1826.0329934855617,1825.746944030565,1825.4099997417143,1867.2,2013-08-05
1850.095810864017,1854.5051633986586,1854.1411884587178,1853.9584286501813,1853.7164857873613,1870.1,2013-08-06
1850.367629137334,1855.434706222004,1855.3253276844807,1855.329452553563,1855.302117697308,1822.7,2013-08-07
1854.172295934468,1858.9926459189737,1858.9194300568233,1858.8859376697183,1858.8167195092428,1845.4,2013-08-08
1825.7336849309177,1823.735825152602,1823.6835488409815,1823.5832301405953,1823.495516261397,1814.0,2013-08-12
1838.294345300017,1838.6852561582054,1838.6158095269166,1838.485271169474,1838.3459394829015,1819.8,2013-08-13
1820.8727680635893,1818.8230480092316,1818.74480933397,1818.7291877816524,1818.7326645129351,1833.5,2013-08-14
1821.231270907494,1819.0855868804938,1819.0554598224298,1818.9409583798006,1818.8340591239653,1780.9,2013-08-16
1828.0615194342445,1827.3521645836008,1827.0711674859594,1826.9101041216081,1826.7441805795124,1777.45,2013-08-19
1790.471183560936,1787.4709986008675,1787.6223353134264,1787.734189980868,1787.874075479319,1736.4,2013-08-20
1785.782319779988,1782.7949126436433,1782.8745114231606,1783.0490590881564,1783.2450899029973,1717.8,2013-08-21
1753.5781151576102,1753.706954455236,1754.0819885390229,1754.4042743181362,1754.714230920873,1778.95,2013-08-22
1738.3132693161515,1740.5005782920198,1740.7128292193338,1740.9544636035262,1741.1588459804316,1829.45,2013-08-23
1792.027577825449,1789.2350610761641,1789.305996579984,1789.4316720510305,1789.582976093493,1842.0,2013-08-26
1826.5459283126638,1825.2965277848562,1825.0196543005368,1824.8755677761128,1824.7429024699868,1838.8,2013-08-27
1839.0991557501802,1839.7095509336505,1839.5130159423752,1839.391328361312,1839.2755363190272,1907.9,2013-08-28
1844.7184263467657,1840.2410410063749,1839.5304864718892,1839.0717534125688,1838.6443355030897,1947.1,2013-08-29
1934.249470863222,1938.627500473056,1937.3627023926165,1936.30400481176,1935.181737022771,2033.2,2013-08-30
1968.4172291057998,1962.2101694904195,1962.7413560453115,1963.7180020177125,1965.201152600565,2056.85,2013-09-02
2027.4581966399367,2027.2493900436884,2027.156205256446,2027.3880313793434,2028.0199355202822,2001.1,2013-09-03
2064.8561271429726,2059.5417530402847,2055.9084515053464,2051.904693742573,2047.5557535615578,2069.1,2013-09-04
1996.3881700260035,2006.3679164106798,2010.2628510676914,2014.6629938266528,2019.5778258600953,1990.75,2013-09-05
2047.0859381734008,2030.1956398290422,2026.0280629547633,2021.3751459961932,2016.631441818514,1988.8,2013-09-06
1987.8907827564472,1998.1761078541313,2001.1950925681176,2004.2806254995103,2007.4658983579882,1987.9,2013-09-10
1986.9670243613891,1996.7303948921035,1999.2917478744366,2001.9485500378087,2004.6378742504623,1993.8,2013-09-11
1984.481048843575,1992.7634870811453,1995.0220290048892,1997.1913443368176,1999.353431254087,1967.9,2013-09-12
1988.3660312785014,1994.7699270587982,1996.4897946452893,1998.2112590453235,1999.9666026585817,1953.75,2013-09-13
1964.450858533498,1970.9408704267698,1972.3988642481372,1973.821796646781,1975.180892563246,1902.55,2013-09-16
1954.638074280624,1961.9904178477082,1963.339834320801,1964.5673571265852,1965.6815472508881,1947.45,2013-09-17
1910.4653980718067,1915.9151305682826,1916.437061877984,1916.78401086346,1916.9140107001997,1954.5,2013-09-18
1950.7064135942474,1956.9017370054498,1957.974439254761,1958.930345358206,1959.7743305329159,1966.3,2013-09-19
1957.3356991485762,1960.9108420689154,1961.8407847801172,1962.751542637863,1963.605404593687,1950.3,2013-09-20
1967.1925272807239,1971.0664369306323,1972.0164217206293,1973.0182096326716,1973.9477043593326,1955.1,2013-09-23
1952.1004071706839,1959.027581565635,1959.8651799055551,1960.2008078781846,1960.4148539560601,1939.5,2013-09-24
1956.620413067888,1964.3914771919663,1964.8511874214855,1965.229618836831,1965.5011085192773,1959.05,2013-09-25
1942.7948341347128,1949.1858031587326,1949.317683579975,1949.3449094361204,1949.2646531782148,1942.9,2013-09-26
1959.3749044883316,1966.466677866818,1966.8183013850576,1967.18286003512,1967.4692477979606,1948.1,2013-09-27
1945.4550185921944,1950.5054086425225,1950.7801694279224,1950.8813481426942,1950.8927542350311,1927.8,2013-09-30
1949.831637695247,1956.598939592397,1956.6120640150693,1956.6600415292014,1956.6377580797816,1949.05,2013-10-01
1935.2218918863136,1940.2833348775457,1939.8947829495519,1939.535041213201,1939.1134968158058,2024.6,2013-10-03
1953.9374916015613,1961.7193523689057,1961.6429503451727,1961.5930532879029,1961.4888548347126,2033.6,2013-10-04
2019.6614323575986,2020.0381345755013,2020.1421876521126,2020.7600243903216,2021.4493860089487,2089.75,2013-10-07
2025.689457185761,2027.6978926335287,2028.274720345551,2028.817112206525,2029.3636099384746,2061.45,2013-10-08
2065.1315633297527,2052.533417687693,2050.815020402457,2049.754999480908,2048.7450842381068,2090.85,2013-10-09
2050.571143541685,2051.456535811245,2051.456551483905,2051.6490634526426,2051.8241603085635,2080.0,2013-10-10
2077.5964270613404,2073.7079345396633,2073.807082721538,2073.769209128714,2073.7543013317522,2122.05,2013-10-11
2091.858621165049,2088.9012956361403,2088.3863554718264,2087.6551426740734,2086.872114322756,2212.75,2013-10-14
2133.011748651503,2127.1956699584116,2127.03077464936,2127.036505370863,2127.1058730764234,2215.4,2013-10-15
2165.8263032114555,2168.1586896708177,2167.7959703889683,2167.416158251237,2167.0440274820558,2108.45,2013-10-17
2170.0018446259965,2168.0341235044652,2167.635385275961,2167.12145263235,2166.6243206626905,2120.65,2013-10-18
2106.283980041997,2105.271438498974,2105.5812949060783,2105.9392566595707,2106.307305893945,2071.65,2013-10-21
2116.3345119709847,2115.2910439643965,2115.5857016422124,2115.9291041498254,2116.2906631408036,2089.35,2013-10-22
2075.3536924713917,2074.6112716357893,2074.74266507245,2074.919439250274,2075.0847541003113,2061.15,2013-10-23
2087.028342603142,2085.1207104652276,2085.5146577877313,2085.7798845512452,2086.048735925434,2008.7,2013-10-24
2064.9711529766464,2064.2369623117265,2064.286897788279,2064.4248286779,2064.5512732070315,2067.75,2013-10-25
2016.5813326714306,2017.5071193200274,2017.446198055175,2017.3855293949637,2017.3012613148708,2063.95,2013-10-28
2070.441378570671,2069.545782895948,2069.602768149878,2069.7444761359984,2069.8793634108256,2069.8,2013-10-29
2068.1727587418427,2067.3289083840937,2067.503686614571,2067.6315711780962,2067.750033183901,2091.95,2013-10-30
2074.0392477887217,2073.429084305346,2073.532290958956,2073.6595865247255,2073.778148128051,2112.05,2013-10-31
2092.144017641982,2090.374128522337,2090.5400603532544,2090.71169349332,2090.887599366286,2097.6,2013-11-01
2107.8644870829085,2105.287236639997,2105.451999696448,2105.5933139017834,2105.7506009174513,2099.0,2013-11-03
2094.363124258609,2091.7358509107144,2091.6917190359018,2091.792957976424,2091.9035589189216,2042.0,2013-11-05
2095.960891365985,2093.6062959918345,2093.595477776278,2093.7118694037763,2093.8356286041644,2091.1,2013-11-06
2050.0152793108828,2050.5474384598783,2050.650882546808,2050.7060435785406,2050.7421267297495,2121.95,2013-11-07
2089.862081176474,2088.3342985585914,2088.447053828135,2088.5666348351842,2088.6854425326483,2090.85,2013-11-08
2112.408346961689,2109.823717138017,2110.1731483945878,2110.2662279907054,2110.3760484137556,2094.65,2013-11-11
2089.659795921698,2088.3023261121853,2088.3458942607685,2088.4583617054177,2088.570156920252,2087.15,2013-11-12
2090.0687234458346,2089.6695041244966,2089.8178322671056,2089.9547256744872,2090.0881102264857,2049.0,2013-11-13
2083.3752869080636,2083.6190399202023,2083.576940717565,2083.679478063461,2083.771224299535,2026.2,2013-11-14
2052.332709088616,2051.6971222842403,2051.5237274135216,2051.3779804636633,2051.2241985285564,2044.0,2013-11-18
2032.1518686093732,2031.0088693772996,2030.9048768202592,2030.7970371114325,2030.6899628722574,2029.9,2013-11-19
2047.2649081357122,2046.3181684395822,2046.1520823914434,2046.0329911754798,2045.9115707359574,2023.6,2013-11-20
2033.9193640275953,2029.5194658822147,2029.5909522978764,2029.5890556765007,2029.5864939869716,1986.6,2013-11-21
2027.7700781604763,2023.9774034754373,2024.7347174788592,2024.7124667744538,2024.6889006199217,2000.85,2013-11-22
1992.881247940306,1992.5484739116218,1992.4686129121992,1992.4588870122325,1992.4425612024834,2013.25,2013-11-25
2003.083801528337,2003.3931884765625,2003.2621406574908,2003.2090655549327,2003.1669780974407,1993.7,2013-11-26
2014.1995987536648,2015.790162378922,2014.592299693075,2014.5002529255435,2014.4136545431575,1986.45,2013-11-27
1994.7586882882315,1995.1358910810668,1994.4403685356956,1994.4336252666399,1994.441794483966,1984.6,2013-11-28
1988.207671458178,1987.920636191615,1987.7177275785943,1987.7713718614978,1987.8392552835721,2004.35,2013-11-29
1987.7625397481606,1987.3461993255187,1986.7455339759472,1986.7887918387423,1986.8467992051155,2013.9,2013-12-02
2003.6464124170307,2004.258090794785,2004.2139113820158,2004.119528756477,2004.0325716154111,2020.8,2013-12-03
2013.4998849325202,2015.196004080819,2015.2149258474237,2015.083400382864,2014.951235471257,2000.05,2013-12-04
2020.0805181619653,2022.5482373880222,2022.3647313982365,2022.2300487908506,2022.0908677852058,1987.15,2013-12-05
1999.987174282418,2000.0965408128686,2000.1954382988042,2000.112683935964,2000.0358393501301,2000.3,2013-12-06
1987.8112902206776,1986.591983642662,1986.5838432456367,1986.570766502773,1986.5691750699334,2004.85,2013-12-09
2004.252921680265,2004.2170834008139,2004.4025472503854,2004.3223197577754,2004.250373635674,2082.75,2013-12-10
